Age,Experience,Income,ZIP Code,Family,CCAvg,Education,Mortgage,CreditCard,Securities Account,CD Account,Online,Personal Loan
40,26,88.11772740529698,94057,1,4.994510463639795,3,0,0,0,0,0,1
25,3,28.777173605292404,91977,1,1.1323009230057406,3,0,1,1,1,1,0
48,25,41.12763862470464,91816,1,1.359570429707028,1,0,0,0,0,0,0
51,19,34.26606139893844,94391,4,0.17215588993382558,2,150,0,1,0,0,0
40,28,84.4708847572101,93916,1,4.263836014064926,1,0,0,0,0,0,0
45,28,79.72434094893951,95274,4,0.4308364448838444,1,100,0,0,0,1,0
55,34,28.14464016530531,94244,4,3.153440334687369,1,0,0,0,0,0,0
51,-2,78.35037807573045,91914,1,-0.0,1,0,0,1,0,0,0
40,27,79.26139789714587,92129,3,3.297849913845938,1,109,0,1,0,1,0
52,13,-1.8893924413055068,93031,2,-0.0,1,116,0,0,0,0,0
56,13,51.913546178055256,92028,3,1.7044246424511846,2,98,0,1,0,1,0
30,20,149.41159677294166,94904,1,0.08157163387013999,1,0,0,0,0,0,0
57,35,14.855977081959079,94191,3,1.280785770121565,2,0,0,1,0,1,0
31,25,90.02042631760358,91883,1,2.772107401873288,1,0,0,0,0,1,0
36,15,185.42480086663696,90299,1,5.835656418699848,1,322,0,0,0,1,1
33,25,19.65390051985543,94613,3,0.6649467351060103,2,153,0,0,0,0,0
58,7,48.08514620233098,94552,4,1.0780528725004985,3,148,1,0,0,0,0
61,18,42.36213061853692,91885,2,0.19020250915416392,3,113,1,0,0,0,0
33,18,72.11133327786519,94807,3,1.3702609961707752,2,0,0,0,0,1,0
56,38,55.08384539437084,94106,3,0.6583484374827162,2,112,0,1,0,1,0
57,37,23.83507295892753,95480,4,0.10571958035102758,1,0,0,0,0,1,0
38,28,118.71370848478094,92227,1,0.2183942664249099,3,158,0,0,0,0,0
51,7,83.80402017517501,89969,3,2.651717380812468,1,0,0,0,0,0,0
53,43,33.650385017827844,95140,4,1.1420762421447845,2,176,0,0,0,1,0
38,23,26.271131118272805,94115,1,0.016092671367404554,3,0,0,1,1,0,0
58,33,76.89998044356479,90121,4,0.09679785131478469,2,0,0,0,0,0,1
28,15,11.0499887489457,95074,1,0.056204395957246245,3,112,1,0,0,0,0
32,14,169.6761623814151,90339,2,5.055775929312523,1,222,0,0,0,1,0
25,1,37.459549141984795,93978,4,2.147439712866506,3,0,1,1,1,1,1
50,19,49.31425880300623,91986,1,1.7891702949841375,1,145,0,1,0,0,0
58,33,32.76706707922182,91212,4,1.23260649910271,2,0,0,0,0,0,0
54,34,72.46138119051349,92193,4,1.6082069174619549,2,161,0,0,0,1,0
32,8,102.4016122802527,90049,4,2.6568771844385766,2,0,0,0,0,1,1
44,25,131.52973998956162,94586,1,1.8181097159183235,2,209,0,0,0,1,1
57,17,129.5033921567232,90860,1,1.404373988429314,1,0,0,0,0,0,0
33,17,149.42389858229512,94681,3,0.33943370666281125,3,0,0,0,0,0,1
63,4,87.0577274389981,91954,4,2.046306388402754,2,0,0,0,0,0,0
46,33,97.11588002658749,94503,3,0.21792996800406872,2,0,0,0,0,1,0
55,23,17.55232912867409,94690,4,0.18675596637818215,3,0,1,0,0,1,0
25,1,123.0554267506244,92074,2,0.2864226497547109,3,92,0,0,0,1,1
34,4,43.192762202951926,92090,4,3.9824081761633447,2,0,0,1,0,1,0
44,23,82.62775829945184,90343,2,1.863649771253416,1,0,0,1,0,0,0
34,24,45.29612992321717,94324,1,0.28327630427491424,3,147,0,0,0,0,1
46,26,33.60296730991117,94057,3,0.12708450039740993,2,0,0,0,0,0,0
52,26,37.06477656684997,95081,4,0.580929367557852,3,0,1,0,0,1,0
54,32,24.54963485264246,91948,4,1.241818520446424,2,0,0,0,0,0,0
58,38,11.313900697205916,90451,3,0.12248122123349647,3,0,1,0,0,1,0
29,9,42.72075803971194,95302,3,0.3418119809538984,2,0,0,0,0,0,0
43,33,7.682350864683347,94377,3,0.9890188445466392,1,0,1,0,0,0,0
37,24,83.29184828876737,94491,1,1.4857603476837733,1,0,0,1,0,0,0
58,16,54.55067915442518,94628,2,1.818089356694255,1,0,1,0,0,0,0
50,29,66.11689448082907,94765,4,0.5407973122556338,2,0,1,0,0,0,1
59,33,132.50323630540888,90178,3,2.359546155603487,2,0,1,0,1,1,1
39,35,78.4963791892045,94488,2,0.1981156078834725,1,0,0,1,0,0,0
43,33,152.01279989146695,92273,2,3.16452268864494,1,0,0,0,0,1,0
36,25,59.03343286034426,94164,4,0.11357448448942753,1,0,0,0,0,0,0
26,9,45.13423771389125,90275,3,2.265392884205509,3,154,1,0,0,1,0
26,3,33.09334680746232,92214,2,2.0190498165488244,3,0,0,0,0,0,0
29,3,94.6138568545897,91165,3,0.06764699315845668,1,0,1,0,0,0,0
44,8,50.802125142819676,94495,4,2.206902183516471,3,155,1,0,0,0,0
32,39,6.1882009039883314,94431,1,0.07895986282001144,3,105,0,1,0,1,0
34,24,60.53617603523556,92960,4,3.9105141801321848,1,465,0,1,1,0,0
37,23,62.06425920187733,91000,3,0.13333172047014363,1,0,0,0,0,1,0
54,36,108.18023590635795,91689,2,0.4694087702410572,1,0,0,0,0,1,0
55,29,16.480823009796097,94466,1,1.2793867256089868,1,100,0,1,0,1,0
56,40,-2.02442719903064,93908,4,1.3632347855057043,1,179,1,0,1,1,0
46,6,55.72262905013589,95836,4,1.7080641189650243,1,141,0,1,0,0,0
27,7,45.20624856569554,94466,2,1.6250433870004612,1,0,1,0,0,0,0
26,21,19.586241289985878,91912,1,1.2140139376963561,1,122,0,0,0,0,0
26,5,41.409795504747045,95702,4,1.869236124829282,1,0,0,0,0,0,0
52,25,49.53621600559178,95584,2,0.28695392786450813,2,155,1,0,0,1,0
48,6,14.91632891615269,95165,2,0.7401932456142188,3,138,0,0,0,0,0
58,15,55.05558040011229,90153,3,2.1887005709543446,1,0,1,0,0,1,0
45,26,55.04923103161753,95872,2,1.79479130453893,2,100,0,1,0,0,0
53,31,30.858427859380736,93996,1,0.17919687149990082,1,0,0,1,0,1,0
47,7,33.571023276028576,95989,3,1.3712063202779792,2,0,0,0,0,0,0
23,7,46.541632925511536,94222,4,0.7449311096408495,3,0,0,0,0,1,0
33,20,171.9262137359531,94579,1,4.462048601616779,2,0,0,0,0,1,1
58,13,12.732891826966576,94925,4,0.13118479410080908,2,0,1,0,0,1,0
26,3,75.14762593772876,94623,1,1.6652691334748408,1,0,0,0,0,0,0
48,6,14.599927379946736,91711,2,0.7372941961288193,3,136,0,1,0,0,0
58,28,166.67109332878437,94054,3,2.9107755095538588,1,0,0,0,0,1,0
39,25,132.9737742284025,94689,3,0.42669431384417056,1,90,1,0,1,1,1
52,30,38.53091244148368,94333,4,0.6781858333258419,2,0,0,0,0,1,0
61,32,52.525358567565114,94171,4,0.6035975672038867,3,148,1,1,1,1,0
29,10,27.658657967348812,91455,3,0.7217319875121462,1,0,0,0,0,1,0
54,21,141.7107421977659,94518,1,3.318333923090063,1,331,1,0,0,0,0
44,2,43.21630399347746,95520,3,2.1808303225947174,3,141,0,0,0,1,0
55,18,118.38748529308329,94564,1,0.12009895258261571,1,0,0,0,0,1,0
25,-2,26.540764702593883,95434,3,0.9767110902516618,3,172,1,0,1,1,0
31,25,23.357666545846858,92252,2,0.882192263138738,3,109,0,0,0,1,0
21,11,73.15484163999898,95066,2,1.2032082160349038,1,0,0,1,0,1,0
60,33,21.78544903764496,92261,3,1.7029411357006716,3,0,0,0,0,1,1
47,12,143.46663513688773,94389,1,3.7007322248543124,1,0,1,0,0,0,0
59,32,34.32824370855093,94718,2,2.63764230646573,2,0,0,1,0,0,0
25,9,39.61706425309448,96071,1,1.9594163227754753,1,138,0,0,0,1,0
57,22,45.426752073146446,94458,2,2.51860195235037,2,0,0,0,0,0,0
44,7,11.72753206613149,94443,4,0.4203215777862508,3,0,0,0,0,1,0
56,23,110.42997235802103,94490,2,1.3099166445733386,1,152,0,0,0,1,0
45,28,30.644108982452742,91872,1,2.2935121602580737,3,0,0,0,0,1,0
55,29,59.939373930193,91192,1,-0.0,1,0,1,0,0,0,0
27,2,74.83315993950815,91674,4,2.8897441883167265,2,0,0,0,0,1,1
31,12,59.241106536399265,92054,3,1.8165975144199682,3,0,1,1,1,1,0
57,26,152.30035429233445,94141,3,3.205954859773925,2,0,0,1,1,1,1
60,4,15.093217340445554,91500,4,1.151276286392696,1,0,0,0,0,0,0
50,15,17.9346077245955,94032,4,1.3523754298195754,2,0,0,1,0,0,0
57,20,16.593244250034203,94623,4,0.1660603572845356,2,0,1,0,0,0,0
53,34,28.907719639701483,94496,3,2.716715039251862,2,0,0,0,0,1,0
28,23,64.73025788372654,94738,2,3.4663266271512176,1,0,0,0,0,0,0
26,4,113.97624941877578,90348,2,2.5432055950225205,1,0,0,0,0,0,0
39,39,37.03781098688397,93939,4,1.6973481307340959,3,226,0,0,0,1,0
50,17,177.5431958587309,94584,2,1.5772740449910003,1,0,0,0,0,0,0
61,35,132.99066942421507,92058,2,2.3755662582130537,3,0,0,1,0,0,1
25,8,37.832059259952246,91848,3,1.242029436541371,2,0,0,0,0,1,0
56,34,37.48026784459566,91623,3,0.02389698476991664,3,100,0,0,0,0,0
55,43,183.2681465230616,94792,4,2.197867536865131,3,216,0,0,0,1,1
45,20,169.26877914762198,94060,1,6.313755216849869,1,0,0,0,0,0,0
61,40,112.76118843988067,93110,2,3.6072918584233857,2,271,1,0,0,0,1
50,37,150.97240520880098,92090,2,1.9912742718915752,1,0,0,0,0,1,0
30,28,4.9741894132653,94544,1,0.12648635309548695,1,0,0,0,0,0,0
39,21,99.68456132311309,94015,1,0.15639383890538516,1,137,0,0,0,1,0
31,2,48.16043820489101,94766,1,0.7301337351130066,1,164,0,0,0,0,0
51,4,88.41047616964248,92005,3,2.5522373162950687,2,0,0,0,0,1,0
49,13,45.30384745588717,94148,4,3.2135245128321266,3,0,1,0,1,1,0
29,23,149.2983246939394,92332,2,2.638872026747681,1,232,0,0,0,0,0
31,33,43.27734887267365,94343,4,1.1101687835955172,2,159,0,0,0,0,0
40,40,5.179243061523962,91443,2,0.1844073570211493,2,104,0,0,0,0,0
46,12,41.41564703857554,92197,3,0.8352216832217307,3,78,0,0,0,1,0
42,34,175.1688073022014,92253,3,8.970271367620462,3,0,0,0,1,1,1
62,42,38.58158829823421,93465,4,1.5665616311076027,3,147,1,0,1,1,0
48,20,21.919838899192563,94166,3,0.5825204390529126,2,0,0,0,0,0,0
55,38,27.539650121138674,91177,2,0.767022099100193,3,102,0,0,0,1,0
31,29,115.94224131858992,93851,1,1.6581364465245376,1,497,0,0,0,1,0
49,28,37.50033729405301,91198,3,0.9856238858942494,2,0,0,0,0,0,0
46,2,54.18959941182662,94899,4,2.791072862094836,2,0,0,0,0,1,0
44,26,182.69449806905618,92892,1,1.9304501934476148,2,253,0,0,0,1,1
32,21,18.554750770938988,94367,4,0.20184337656010487,1,0,0,0,0,1,0
56,22,30.14576624169891,94856,3,0.47885349522963594,2,104,0,0,0,1,0
30,2,117.18022551866986,94268,2,1.8534593322456887,1,0,0,0,0,1,1
55,36,73.25046210353754,91077,3,1.3376168949141447,3,0,1,0,0,1,0
24,6,186.53183669192725,91948,3,2.2936856430752024,2,0,0,0,0,1,0
52,30,43.90973240689714,91774,2,0.08323861182330128,3,110,1,0,0,1,0
60,37,53.57947819362567,94666,3,2.595189038421154,3,0,1,0,0,0,0
32,16,90.69893325304656,94361,1,0.466596394987276,1,0,0,0,0,1,0
56,36,14.580382778158597,92147,3,1.1593838161345658,1,160,0,1,0,1,0
60,39,81.14528263325909,92022,1,2.1926213232078084,1,154,1,1,1,1,0
33,2,73.99879409454698,93695,4,1.6883253082977965,3,163,0,0,0,1,0
36,7,106.16912419880923,94400,1,1.7395543760799392,3,163,1,0,0,1,0
26,3,101.85490713083489,93974,1,0.12748886030678186,1,0,1,0,0,0,0
47,40,27.884640796376072,90799,3,2.4423335443281227,3,113,1,0,0,1,0
41,33,99.96352424821242,90218,1,1.8997483854618946,1,0,0,0,0,0,0
27,5,91.38001446901174,89848,1,2.396360758126351,1,0,0,0,0,0,0
50,5,87.32778078186612,94642,4,1.8648100906912095,2,157,1,0,0,0,0
62,14,93.96082535647342,90248,3,2.1417749350072888,1,0,0,1,0,1,0
60,34,67.30943190188741,91794,2,1.7292103855637935,1,0,0,0,0,1,0
23,18,43.74906421882716,94670,4,1.904488379445994,3,0,0,0,0,1,0
32,4,100.42235325913265,94757,2,1.6832443819942493,1,0,1,1,0,1,0
64,19,28.08312221233745,94610,3,0.2740738485437473,2,0,0,0,0,0,0
66,27,38.65630171548972,94766,3,0.6256545763385277,1,167,1,0,0,0,0
55,37,106.3450365794753,94447,4,3.2708933564852405,3,243,0,0,0,0,0
56,39,19.33489857443132,92136,3,0.516220306092241,3,0,0,0,0,1,0
48,23,146.65754826453625,94077,4,4.676987939403221,1,0,0,0,0,0,0
55,36,49.11971671885876,95557,1,1.2351074074032593,1,0,0,0,0,0,0
58,27,5.672214782372329,94884,4,0.7759867667857139,2,106,0,0,0,1,0
39,21,19.774843305152128,91011,2,0.18460452401026295,3,109,0,0,0,0,0
28,23,26.899617037831323,91259,3,0.2590715579599727,2,112,0,0,0,1,0
54,32,79.07999423438858,92163,4,1.7658802790390937,3,0,0,1,1,1,1
52,6,28.252124065385168,92099,1,0.24480112839233392,3,0,0,0,0,1,0
56,35,28.538112039164652,94405,4,0.08765271332503821,3,0,0,0,0,1,0
64,36,117.79404275068609,92736,4,1.475855127973254,1,0,1,0,1,1,0
41,6,17.057642194518692,90094,2,2.179700382321639,1,0,0,0,0,1,0
53,41,147.67802844534938,92199,1,1.5423753092557084,1,0,0,0,0,1,0
35,21,136.8676792566418,94675,1,6.552002548099468,1,459,1,0,0,1,0
29,2,26.668936573484626,92213,4,1.5698543795809403,1,181,1,0,0,0,0
27,23,39.68019097688896,90815,1,-0.0,1,0,0,1,0,0,0
54,32,25.636059686213038,92339,3,1.9829209618065553,3,166,0,1,0,1,0
50,13,25.956151458372503,95801,3,0.08744937990096169,3,0,1,0,0,0,0
23,20,61.2176662223834,94432,1,0.25485280014250633,3,139,0,0,0,0,0
56,34,34.02337483976595,94735,1,0.13054674583708792,1,0,1,0,0,1,0
23,6,75.74201444410609,94967,1,2.0012169211593043,1,0,0,0,0,0,0
36,34,161.18352906649915,90175,1,2.970111057377475,1,0,0,0,0,1,0
31,0,45.673075789010134,92064,3,3.1271349031916182,2,0,0,0,0,1,1
44,14,37.38600397511662,94711,1,1.907136921730773,1,153,0,0,0,0,0
62,17,38.00208404569073,94635,3,0.6844113682401731,1,0,1,0,0,1,0
57,33,69.24147250975732,91833,4,1.6614224965968982,2,0,0,0,0,0,0
57,39,40.0009818828787,89965,4,2.036511202509411,3,0,0,0,0,1,0
51,17,9.480577577893893,94482,4,0.8675632572088854,3,99,0,0,0,1,0
29,-3,130.24632818702298,91759,3,1.9417409416897327,3,0,1,0,0,0,0
40,21,122.57317460232201,94353,1,1.3332475202791927,1,0,1,0,0,0,0
30,3,32.388752233265485,91142,1,0.1960537815902612,2,158,1,0,0,1,0
28,24,134.00962607918888,91803,3,2.371365705509424,2,0,0,0,0,1,0
49,24,9.654198276492274,90637,4,0.1991926812183662,3,107,0,0,0,0,0
50,33,33.400925220205096,95832,2,1.0869339226753643,1,99,0,0,0,1,0
56,31,170.21461005833766,92075,4,5.001357232725886,3,100,0,0,1,1,1
36,40,17.185548680380762,94183,2,0.19482846108704188,1,95,0,0,0,1,0
63,33,30.554239135054974,92383,4,1.3780737633625852,2,0,0,1,0,0,0
46,32,19.29015910693808,92342,4,0.15847298483286698,3,93,0,0,0,0,0
50,26,62.79293481512636,94456,3,0.8041078920218476,1,0,1,0,1,1,0
51,34,31.69263204542139,94508,4,0.9350676771835837,3,0,0,0,0,1,0
55,35,70.27467803842289,95241,2,2.1202866794817288,3,0,0,0,0,1,0
45,44,24.985521873634184,94842,3,0.9595386911156729,3,0,0,0,0,1,0
58,4,97.5865381041996,95653,3,2.686213124143172,2,0,0,0,0,0,0
55,35,74.44951365362733,94090,4,2.350575849975975,3,0,0,0,0,1,0
32,24,14.481518793726956,94281,4,0.1268102022410451,2,0,1,0,0,1,0
55,34,29.6294480856651,94679,1,2.7002627965188317,1,0,1,0,0,1,0
37,2,20.83758673225966,93950,4,1.4328065908746708,3,0,1,1,1,1,0
52,35,38.28892836473983,94562,3,-0.0,3,0,0,0,0,1,0
39,24,103.4546129014259,94157,2,4.1857888236610705,1,0,0,0,0,0,0
32,10,45.2707488739372,95840,3,0.6091171852423383,2,165,0,0,0,1,0
46,13,44.78129530471862,94549,2,0.179621361877625,1,0,0,0,0,1,0
36,23,77.06397396781928,93404,1,1.2136976119751965,1,0,0,0,0,1,0
55,37,22.771662921370226,94597,4,-0.0,1,152,1,0,0,1,0
40,7,27.16253884111007,92841,1,1.8663951936305803,1,0,1,0,0,0,0
42,2,84.09415661898053,94302,4,2.6798015882499224,2,0,0,0,0,1,0
61,37,17.66968267144257,94158,3,1.3966499801159586,3,0,0,0,0,0,0
49,4,102.24150127638609,94327,1,0.24768726134120267,1,0,1,0,0,1,0
59,39,111.79765429996633,92897,4,2.131609279405116,3,319,1,0,1,1,1
59,35,26.21980516711181,92333,2,3.379167405719498,1,0,0,1,0,1,0
42,15,163.46030640974791,92137,3,9.712257088864526,3,264,0,0,0,1,1
47,8,9.948404665895861,90970,3,0.18890950597430956,1,0,1,1,1,1,0
57,30,26.889071032205692,94659,3,0.2202717593178536,1,0,0,0,0,1,0
42,20,73.28167056263644,93031,1,0.10795885836615837,1,151,1,0,0,1,0
56,15,88.87303664394756,91998,1,2.423123546488913,1,429,0,0,0,0,0
58,17,20.106980781611867,94215,4,1.775068307508362,3,185,0,1,0,1,0
34,22,30.210722776708195,94520,4,0.08829930095931493,1,0,0,0,0,0,0
53,29,50.29127285023869,91964,4,2.6391293428378098,2,0,0,1,0,0,0
45,36,180.4226674712642,94328,2,1.8986025834608196,1,0,0,0,0,1,1
38,23,123.3820042926753,94652,4,1.3574838537117762,2,160,1,0,1,1,0
52,27,43.312828789676225,94653,4,1.6486321716245147,3,164,1,0,0,1,0
51,35,44.601845297308444,91233,2,3.4472796843040037,3,98,0,0,0,1,0
39,27,78.80545615756998,94267,3,0.3233518131521107,2,0,1,0,0,0,0
52,21,54.06909992699224,93150,2,0.31035484806424063,3,122,0,0,0,1,0
59,37,19.432809690142147,92261,3,1.4168427182456003,3,110,0,0,0,1,0
57,35,59.06427685678314,94598,4,2.6381129991051258,1,0,0,0,0,1,0
21,3,127.55111244849581,93443,2,6.21504901183973,1,501,0,0,0,0,1
47,18,50.57990178065953,94463,4,1.3515695624798165,1,0,0,0,0,1,0
46,22,56.63581203420052,95324,1,0.18457830612454207,3,231,0,0,0,0,0
27,18,122.33937446956872,92103,3,8.60235902256901,3,0,0,0,0,1,1
27,19,135.9667983445097,92024,1,4.203762028609292,1,0,0,0,0,0,1
46,20,25.754051370119292,94109,3,0.891101737185362,3,117,0,0,0,1,0
43,15,68.468831953909,91868,3,1.7557972621347764,3,0,0,0,0,1,1
41,26,91.98445593534377,90063,2,2.267833497668506,1,363,0,0,0,1,0
26,22,81.37078027851223,90320,4,0.34005716683270193,1,0,0,0,0,1,0
42,21,125.65669491801705,90153,1,1.7824236171065757,1,0,0,0,0,1,0
62,34,37.226235731318305,94376,3,0.6532338539987594,3,0,0,0,0,1,0
54,33,26.223090769237714,92119,3,0.7030925508955748,3,0,0,1,0,0,1
27,7,35.61705663076425,94043,3,1.301018756965278,2,0,1,0,0,0,0
57,41,32.77350838476468,95917,3,1.9617844245407947,3,0,0,0,0,0,0
61,31,57.40993434545855,92246,2,2.3176871484009087,3,179,0,0,0,1,0
32,25,153.70008236704464,92395,2,2.039379121703716,1,0,0,1,0,0,0
45,22,68.46056947283815,95014,1,1.7017869581615317,1,0,0,0,0,1,0
39,11,101.39049649041175,94599,4,1.1961603133853327,3,0,0,0,0,1,1
60,12,57.78628818178341,90057,3,1.7360739663660416,1,0,0,0,0,0,0
54,33,33.84238960693114,95077,4,1.3454398901567726,3,114,0,0,0,0,0
30,25,51.557897747753834,91993,1,0.21432138014857083,3,0,0,0,0,1,0
27,6,57.364641452366875,94246,4,1.7023214961007493,1,159,0,0,0,1,0
60,34,61.86332340957547,92142,3,1.7472203519941378,1,0,0,0,0,1,0
53,33,25.34119598555106,89986,3,0.9240859529499719,1,87,0,0,0,1,0
25,29,9.59140021895766,91204,1,0.06085429046146462,3,97,1,0,0,0,0
48,16,47.96801471271953,94746,4,1.395477227150097,2,0,1,0,0,0,0
56,36,118.15890068412665,92055,2,1.7341614297415555,3,0,0,1,0,1,0
36,16,95.5849675035244,91853,4,2.0328018309332556,2,224,0,0,0,1,1
25,7,40.379883733106254,92553,4,1.0954385709961074,1,257,1,1,0,1,0
55,26,73.73373931970475,93159,1,1.7883331606727837,3,168,0,0,0,0,0
52,28,81.85205062011326,95504,3,2.4804928606891314,1,391,0,0,0,1,0
31,6,98.75037473604439,90233,4,0.8522403720404799,1,0,0,1,0,1,0
55,36,125.49831266714627,92216,2,2.853305361719369,3,167,0,0,0,1,0
28,13,149.12437567605534,94337,3,1.6168268352592081,1,0,0,0,0,1,0
46,8,34.013687888553264,94348,2,1.9239817653846885,1,0,0,0,0,0,0
52,3,42.584920084292975,94157,1,1.3252094179251594,3,0,0,0,0,1,0
29,6,33.4911559750264,91330,1,1.405467083107836,1,0,0,0,0,0,0
32,8,43.005788544404105,95413,4,2.6625394461403533,1,136,1,0,0,1,0
55,10,65.64791033749665,94483,1,0.5676725689212667,1,0,0,0,0,1,0
31,34,57.49826310422062,93220,4,0.24133071032162312,1,0,0,0,0,0,0
25,31,16.003651882716483,94000,4,0.06729273910443356,3,108,1,0,0,1,0
58,34,58.21288540489549,91942,4,0.21566564635398056,2,91,0,1,0,1,0
59,27,185.78146940319957,94611,2,5.377146463875763,3,0,0,0,0,1,1
64,19,27.20373549762662,94180,2,0.04723371023513301,3,0,0,0,0,1,0
46,8,45.471590775987984,94448,3,1.3226766605763514,1,0,0,0,0,1,0
48,23,81.6883820262704,94208,3,1.0218105257189074,1,0,0,0,0,1,0
39,17,37.754851342764326,90130,1,2.1440302831779032,1,88,0,0,0,1,0
45,18,22.03714615271693,94507,1,1.7951971915863556,1,179,0,1,0,0,0
59,35,31.109455624008202,94804,4,1.7456053617599308,3,132,1,0,0,0,0
42,41,13.565035613111768,90707,1,1.5486193054588635,1,0,1,1,1,1,0
33,26,7.790632522491602,90097,3,0.2881399990125717,3,101,0,0,0,1,0
43,24,52.017257100541926,94313,3,0.06181463185570313,1,0,0,0,0,1,0
55,27,81.63983711614989,94138,4,2.3288589419054198,3,0,1,0,0,0,0
56,11,29.31596712098515,95151,4,0.7823411232727269,2,128,0,0,0,1,0
56,28,55.47293881415912,95746,4,1.839001863981942,3,0,1,0,0,0,0
31,2,104.27237845429521,94468,1,2.997539839034532,1,0,0,0,0,0,0
45,26,51.15130681039326,94222,3,0.54022542453108,2,138,1,0,1,1,0
33,7,30.19867733237306,90413,4,0.25406657545081934,2,138,0,0,0,0,0
56,31,166.0328679782359,92075,3,2.8803768299626156,3,0,1,0,0,1,1
47,15,76.17526256120911,92902,4,1.3642376035372044,3,160,0,0,0,1,0
55,33,37.0871172941043,94361,4,-0.0,3,101,0,0,0,1,0
65,21,6.338607376922287,94434,4,2.104191286477465,1,0,1,0,0,0,0
37,23,110.30459162907982,91442,1,1.0525810254102814,1,0,0,1,0,0,0
50,36,30.396690151172066,94419,2,0.5688510538188254,3,151,1,0,0,1,0
32,28,42.012100311991716,94242,3,-0.0,1,164,0,0,0,0,0
41,14,74.45105004565487,95527,2,0.24000088885446913,2,0,0,0,0,1,0
32,17,63.47917720545791,91317,4,0.2623956771609317,2,0,0,0,0,1,0
45,11,53.56738013437329,94673,3,1.6664339971323745,2,153,1,0,0,1,0
58,35,6.656754515843453,94035,1,0.5918840402545096,1,0,1,0,0,0,0
35,13,9.648609346817167,89994,1,0.3070415696514859,1,105,0,0,0,1,0
45,14,76.11994966123714,94059,1,0.3871721357330531,1,145,0,0,0,0,0
30,2,61.569026988890414,95179,3,2.6875183672975447,2,0,0,0,0,1,0
29,15,57.13842594038691,90096,3,5.066497389620739,2,0,0,0,0,0,1
59,31,44.285571138063005,95376,4,1.014396431637965,1,0,0,0,0,1,0
50,26,47.74805204799466,91284,3,0.19213151260262817,3,0,1,0,0,0,0
45,37,33.660259816654644,95261,3,1.4867156834240074,3,0,0,0,0,0,0
32,37,20.722250453828064,95104,1,0.05295023817570499,1,0,1,0,0,1,0
52,22,150.21834257582103,92007,2,3.9670053918410595,3,0,0,0,0,1,0
46,12,94.03529596332965,94893,2,4.858684546314474,1,0,0,0,0,1,0
60,20,41.139595272911166,94293,4,2.274682843573541,3,0,1,0,0,1,0
24,20,46.728425201892904,91933,4,0.15798973993044618,3,0,0,0,0,1,0
21,9,31.43177439748365,95138,4,1.9310640714078655,1,173,1,0,0,0,0
50,19,144.8478199536673,94490,3,3.0593386657295305,3,0,0,0,0,0,1
50,25,6.029922316910358,95015,4,0.4980125876683341,2,0,0,0,0,0,0
55,32,163.72772272200615,91283,2,0.10809433731809248,1,0,0,0,0,0,0
58,36,76.5148422253053,94789,2,-0.0,1,0,0,0,0,0,0
49,15,89.16443592470127,94255,2,2.6823896697567062,1,0,0,0,0,0,0
40,24,122.10532845488493,94474,4,2.3392586856466515,1,96,0,0,0,1,0
47,23,146.63027334830326,90450,1,6.243884811905776,1,0,0,1,0,1,1
47,19,50.53491218904543,92131,1,1.1931804953392544,3,0,0,1,0,0,0
48,20,50.303465897944925,91983,3,0.4304674541747606,3,102,1,0,0,1,0
31,6,17.098042644403854,95508,3,0.13894061799359547,3,130,0,1,0,1,0
47,11,70.99818552825162,94882,1,0.2325087946845501,1,0,0,0,0,0,0
27,4,41.64516527007066,94297,3,0.8310271511953813,1,0,0,0,0,1,0
54,24,48.15165559404967,94778,2,0.13534746309267565,1,0,0,1,0,0,0
28,17,68.7399470979051,95278,3,1.373208899608029,2,0,0,0,0,1,0
40,3,65.97561405918071,92017,3,2.8440181000454854,1,0,1,0,0,1,0
45,35,42.23846900507433,90293,3,0.7404785717896216,2,0,1,0,0,1,0
55,22,9.064986198097927,95143,1,-0.0,1,0,0,1,0,0,0
40,15,12.029560216380027,95009,2,1.5151455920496173,1,106,0,0,0,1,0
36,29,214.90079234732187,94856,1,2.722333185846552,2,0,1,0,0,1,1
41,13,157.58539840695525,94200,4,0.6023986082386341,3,0,1,0,0,0,1
58,35,64.86231245616295,92133,3,2.5355231935309495,2,0,0,1,0,0,0
