Age,Experience,Income,ZIP Code,Family,CCAvg,Education,Mortgage,CreditCard,Securities Account,CD Account,Online,Personal Loan
57,31,31.945606543086853,92311,3,1.62235338247811,2,0,0,0,0,0,0
54,35,149.35612842544748,91452,1,2.566116422927237,2,0,0,0,0,0,1
40,25,18.682880420836746,94505,4,0.2585168930167956,3,102,0,0,0,1,0
67,32,53.459111755509035,92922,4,3.3781430883793746,1,0,1,1,1,1,0
51,33,85.94093345278486,94377,1,2.380647420191241,1,0,0,1,1,1,0
46,16,97.43374447721295,92670,1,2.8497208926447786,1,243,1,1,1,1,0
47,16,115.2655079935476,95666,2,2.944797701526857,3,0,1,0,1,1,1
43,9,10.816210927738048,92841,1,0.20160230647701338,1,107,0,0,0,1,0
27,22,58.275478952140105,90846,1,0.10580261991065587,1,0,0,0,0,0,0
54,35,40.74335413578988,93976,4,1.554205884311497,3,0,0,0,0,0,0
31,8,50.169570296330626,94365,4,-0.0,2,0,0,0,0,0,0
62,39,38.148671220462504,92691,2,2.422035978854281,1,142,1,0,0,1,0
26,9,25.538843112142246,91278,3,1.111109037248566,3,138,0,0,0,0,0
50,33,69.28178060896342,92168,4,2.2074419922516806,1,93,0,1,0,1,0
38,3,102.26942775638207,94125,1,0.18318299564214846,1,0,0,0,0,1,0
57,39,30.132377048498544,90111,4,0.1731148817651913,2,0,0,0,0,1,0
51,24,49.860609129838835,94484,3,0.9581203115502561,3,0,0,0,0,0,0
30,2,60.04475679636464,94216,3,1.5191405775731917,2,0,1,0,1,1,0
46,7,86.07137090570365,94499,3,1.7196878773509203,1,0,0,0,0,0,0
60,30,3.408024780042865,94489,2,0.008016245004575095,3,96,0,0,0,1,0
26,31,119.2671673203457,92076,2,3.012371171138583,1,0,0,0,0,1,0
42,35,97.28703450083043,94253,3,0.8798075461610084,3,0,0,0,0,0,0
32,28,93.0436284919209,92014,1,0.7301830335861661,1,123,0,1,0,0,0
35,32,59.80880486085736,94242,3,0.937493777902112,1,0,0,0,0,0,0
49,21,15.472807922941598,94561,2,1.4459249288537208,1,0,1,0,0,1,0
23,6,5.99867654959256,95593,1,1.6678165543530432,1,0,1,0,0,0,0
35,24,4.017466045519917,94694,3,0.36924296660655687,1,99,0,0,0,0,0
58,39,43.270145343039566,95341,4,0.22977576704600255,1,146,1,0,0,1,0
42,2,57.084487558576754,93989,1,0.6192759134754138,3,144,0,0,0,1,0
33,19,17.39820554261368,94051,3,0.2453082784894125,2,121,1,0,0,0,0
43,16,116.31249324094776,94867,2,2.728425419692865,2,112,0,0,0,1,0
27,13,80.31613217834408,94206,1,0.13723084684713194,1,0,1,0,0,0,0
49,23,9.426547146077809,92449,4,0.24161516521790682,2,120,0,0,0,1,0
54,21,25.242239239041073,91593,3,0.6970787743287625,2,105,0,0,0,1,0
40,21,168.87822409314032,94175,1,1.5112174921313635,1,427,0,0,0,0,0
35,0,53.588806146046664,94336,4,0.10957937916912508,2,0,1,0,0,0,0
30,3,11.823486254689467,94517,4,1.5656738379665178,2,162,0,0,0,0,0
52,31,27.97134290829619,90976,2,-0.0,3,107,0,0,0,1,0
44,27,34.560404887773544,90067,3,0.18432576465312867,2,0,0,0,0,0,0
29,21,50.41995644808936,92131,2,1.6623189240564988,1,93,0,0,0,0,0
37,41,88.69513645558685,91790,1,1.895495157840244,1,0,0,0,0,0,0
54,21,147.3234229400338,93614,1,7.692470150763118,1,0,1,0,1,1,0
59,29,19.25075934126796,94206,2,0.022914367248330958,1,0,1,0,0,1,0
43,17,23.63157343940776,94449,3,0.215452137723394,3,0,0,0,0,1,0
45,35,74.57410750260334,94632,1,1.2866065695828968,1,146,0,0,0,1,0
29,3,88.50427224534462,95740,3,2.636649091552546,2,0,1,1,0,0,0
50,26,42.43821137465712,95435,3,1.628620933586503,1,0,0,0,0,1,0
23,18,100.66874058695355,94842,2,2.9503374543643965,1,0,0,0,0,0,1
46,7,33.70939870303396,95896,3,1.2115431988368122,1,0,0,0,0,1,0
53,16,6.446146475546168,95032,2,0.2002839004195036,3,94,1,0,0,1,0
67,32,46.99472207868508,91940,3,2.4257767022834837,3,149,0,0,0,1,0
59,15,74.62075684756523,92769,4,2.6679296706270774,2,154,0,0,0,1,0
28,15,54.07751252368335,94613,4,1.8270863712189085,1,0,0,0,0,0,0
62,27,53.215010937940235,91793,4,0.18657447912497105,1,0,0,0,0,1,0
57,16,30.30726793035293,91342,2,0.36145231494041763,3,0,0,0,0,0,0
35,11,46.42720818604742,94095,1,1.1920087867994438,1,0,1,1,1,0,0
43,25,110.79162027396883,90197,3,6.719913044764607,2,0,0,0,0,0,1
38,20,150.88331772673087,92361,2,0.4544728119542598,1,106,0,1,0,1,0
47,26,55.09147367115618,96289,3,0.6857281507344408,2,0,0,0,0,1,0
58,33,15.611450258663453,91313,4,0.2571085086302609,1,117,1,0,0,1,0
57,29,34.05984164994358,91203,4,0.7263476550237891,3,0,1,0,0,1,0
23,13,67.45426370415169,91708,4,1.9820448785306888,1,198,0,0,0,1,0
61,30,82.04639163439701,94511,1,1.6547336479980528,2,0,0,0,0,1,0
47,13,80.398216277254,93915,4,2.047235498144028,2,0,0,0,0,0,0
62,36,25.328063761366955,93114,4,1.523525747607735,1,107,1,0,1,1,0
19,12,22.4373640727301,92039,4,0.3128192809093526,3,116,0,0,0,1,0
35,9,53.790893946361905,95438,2,2.1269430598402415,1,0,0,0,0,0,0
49,18,30.249254376136754,94804,1,0.07297435066538638,1,0,0,0,0,0,0
52,14,10.752076964542328,89897,3,0.3372984363013709,3,95,0,0,0,1,0
27,14,21.058190132926875,89998,1,0.5017429324830733,2,0,1,0,0,1,0
49,36,68.89945927618066,94136,4,1.4287393190133795,1,0,1,0,0,0,0
50,34,4.282848310304683,92223,1,0.08160021500068315,3,117,0,0,0,0,0
47,16,82.78648012618861,95633,1,1.6725612400886076,3,0,0,0,0,0,0
57,31,1.4257741387305494,90601,2,0.12931585281648972,1,94,1,0,0,1,0
35,20,32.30027852031795,94005,4,1.7731865704157763,2,0,1,0,0,0,0
58,38,102.25657057609509,92005,2,4.616321897401794,1,0,0,0,0,1,0
35,22,37.54947583655894,95015,2,0.8213572831999443,3,106,1,0,0,0,0
50,27,96.11215711541155,94389,1,2.49011695553835,2,136,0,0,0,1,0
50,39,49.767690892217175,91923,2,2.938987270857902,1,0,0,0,0,0,0
28,26,5.2198099825468915,94424,4,0.30954793381469337,3,0,0,0,0,0,0
56,27,121.36718453522252,92028,1,1.9278121982504612,1,0,0,1,0,1,0
44,25,90.67751378184836,94059,1,-0.0,3,247,1,0,0,0,0
63,34,20.549354120480558,91220,3,1.3243549679671256,1,0,0,0,0,0,0
53,27,20.53383407845791,94521,3,0.17101409028770775,2,110,0,1,0,0,0
32,24,113.66713185333724,93312,4,2.3565898921541955,3,0,0,1,1,1,1
54,36,59.897965424726266,91517,4,1.807417695819277,3,245,0,0,0,1,0
54,37,55.247698593003385,92233,2,2.1407939795950686,1,0,0,0,0,1,0
47,26,209.60543568872566,92327,3,5.918816274716235,2,427,0,0,0,0,1
42,35,20.918348677969824,95165,1,0.7380352168480422,3,0,0,0,0,1,0
44,12,42.20614975411857,94298,3,0.1324935254046613,3,0,1,0,0,0,0
61,13,54.630322892838564,94570,4,1.9210749169351748,3,0,0,0,0,1,0
66,39,13.500717759405083,92915,3,2.897011216573285,3,0,0,0,0,1,0
53,10,191.6498398583396,89964,1,2.653989184170652,1,234,0,0,0,1,0
34,2,121.96113397706823,94514,2,2.398077046742302,1,148,0,1,0,1,0
42,37,41.58190124570451,94663,4,2.0847871408814953,1,0,0,0,0,0,0
41,19,166.55008875822793,92085,3,3.4297183222729615,1,0,1,0,0,1,0
41,20,145.55340629056454,93616,4,0.11791733505679369,1,0,1,0,1,1,0
59,12,86.266159157488,95563,2,2.373469018330459,1,0,0,0,0,0,0
28,20,81.4398106261329,92053,2,0.2514929244906732,1,0,0,1,0,1,0
50,8,39.55404075561301,94085,4,0.26542110478387526,1,0,1,0,1,0,0
36,20,44.471499877417315,91415,3,0.6133709639498552,3,0,1,0,0,0,0
39,27,70.82876262496836,91148,1,0.5023129083331452,2,0,0,0,0,0,0
57,38,60.031306264810915,90066,3,2.0736547411023185,3,118,0,0,0,1,0
59,38,19.11890081261221,95364,3,0.003679466276927723,2,96,0,0,0,1,0
28,11,78.07384549119351,92828,4,1.665019231201788,2,0,0,0,0,1,0
26,6,48.138918344272284,94819,3,3.096625358828919,2,149,1,1,1,0,0
56,41,105.94750283119131,92998,2,2.1021085420219365,1,156,1,0,0,1,0
42,23,62.894655825499015,94639,2,1.1017324201723695,3,0,0,0,0,0,0
62,35,40.07388280939211,92857,4,1.790611647223061,3,0,1,0,0,1,0
44,9,108.24370540128795,89924,1,2.8827255446141327,1,0,0,0,0,1,0
44,22,18.333919708534147,92110,3,0.04718445146477657,2,114,0,0,0,1,0
51,4,165.22796683144088,94166,4,2.237345797921909,3,0,0,0,1,1,1
57,29,6.6024453159614716,95248,3,1.4689522315875405,2,114,0,0,0,1,0
39,23,160.29665700225823,94511,3,0.5956689888538538,1,0,1,0,0,0,0
55,36,28.753736054417537,94235,1,0.09588400768817151,1,0,0,0,0,1,0
34,28,16.392819261807727,93921,2,0.09181454690956126,1,0,0,0,0,0,0
35,27,27.633631472175622,93992,3,0.24269815714127674,1,0,1,0,0,1,0
58,39,42.94141187231727,90853,4,0.5597922330446394,3,119,1,1,1,1,0
33,4,88.6167619922534,89977,1,2.432112652829918,1,0,0,0,0,0,0
30,15,25.47726180825881,90931,1,2.3727340990171846,1,0,0,0,0,0,0
39,15,37.17676466354314,94800,1,0.04355523413408302,1,0,0,0,0,1,0
49,13,12.21453247632941,90202,3,2.411065300393306,3,111,0,0,0,1,0
49,24,27.27202180145856,94481,3,0.6536484780449623,2,80,1,0,1,1,1
23,22,68.3246348144551,93895,4,2.1068837481871103,1,0,0,0,0,0,0
39,15,21.12981615034637,90451,1,0.1838942555855032,3,0,0,0,0,0,0
42,25,66.73272918544305,92174,3,1.873346756673706,1,0,0,1,0,0,0
36,22,40.50431106040082,94076,4,0.7084992165580226,2,0,1,0,0,0,0
42,31,18.61854667196567,94388,2,0.21067863332029146,3,76,0,0,0,1,0
27,2,42.1129592513936,90883,4,2.0885052827061283,2,0,0,0,0,1,0
45,35,68.67667858797942,94404,3,3.096934720330048,3,0,0,0,0,0,0
47,20,35.16445759647678,94930,1,3.349407556211352,1,0,0,0,0,1,0
36,22,29.368471868852335,94552,1,1.8472645986041507,1,0,0,0,0,1,0
61,39,28.105707460394342,92076,4,0.3884233525821168,2,0,0,1,0,1,0
25,6,137.10906405667572,90237,2,1.145799664861666,1,0,0,0,0,1,0
57,1,21.429906272822183,93246,4,1.8600562937585852,3,0,0,0,0,1,0
36,15,40.469939239489754,94654,3,0.2961627742068562,3,0,0,0,0,1,0
29,5,46.77193833927364,94187,4,2.8503679881741064,1,0,0,0,0,0,0
45,32,34.29334539356405,94033,3,3.6514047742843188,1,0,0,0,0,1,0
42,25,109.32104178043402,92199,2,3.5267818264706214,2,244,0,0,0,1,0
50,39,64.08345421733941,92150,2,2.088304151814841,3,193,0,0,0,0,0
49,28,55.56229839904607,94334,3,0.8656985636235965,1,0,0,0,0,0,0
48,33,48.6318951467949,90169,1,3.006105524667394,2,0,0,0,0,0,0
41,28,121.28657111477202,94517,1,2.528896825518437,1,0,1,0,1,1,1
57,23,104.56453221084297,89999,4,1.6264761156591163,1,0,0,0,0,0,0
28,8,49.04275648937903,91318,3,0.2998823648951918,2,154,0,0,0,0,0
26,6,43.74248588140586,95698,2,2.684526286924666,1,0,1,0,0,1,0
50,16,170.12785967677888,93560,2,1.3896603258668048,1,0,0,0,0,0,1
64,36,45.58409022298263,94494,4,1.4872600547904078,3,0,1,0,0,0,0
45,9,82.47340173044635,94193,2,1.8798627649175552,1,0,1,0,0,0,0
41,6,69.40135125578526,95585,4,1.8709530376400987,1,150,0,0,0,0,0
32,13,77.45209717378535,92025,3,1.9811059028293392,3,0,1,0,1,1,0
60,36,37.19329782035362,92083,3,2.3034731952624243,2,187,0,1,0,1,0
34,6,65.7377772501995,94450,4,2.790653212667602,2,139,1,0,0,0,0
50,-1,133.29358257693423,90270,3,2.4996072462379426,2,0,0,0,0,0,0
44,21,19.622255758317785,91565,1,0.5679688442191173,1,0,0,0,0,0,0
37,25,137.66854531831243,95626,1,1.307820467393399,1,0,1,0,0,1,0
45,34,40.48812809592837,90204,1,0.6902223248130703,1,0,0,0,0,1,0
30,5,87.42960671654201,90004,1,1.9176874044371863,1,0,0,0,0,0,1
41,25,71.74547584804445,91938,1,0.42081099534793176,1,150,0,0,0,1,0
31,25,9.142558963125023,94823,1,0.0906100453330454,1,0,0,0,0,1,0
38,25,75.47998640451247,94607,4,1.6001926670947522,1,0,0,0,0,0,0
54,28,12.220474183291445,94596,4,0.1845738530383274,1,0,0,0,0,1,0
46,13,53.269850426309745,91463,4,0.33474063428054657,1,0,1,0,0,0,0
29,18,123.95957706318802,91894,1,6.240130101564313,1,478,0,0,0,1,1
24,9,34.86278980088435,92333,4,1.9948678708655514,3,99,0,1,0,1,0
50,31,165.09509126337034,95325,1,4.257037038156957,3,289,1,0,1,1,1
29,26,131.51715168566847,94444,1,1.2818567397571456,2,0,0,0,0,1,1
35,15,97.54469998762495,94543,2,0.16341143230865196,3,157,0,0,0,0,0
26,0,24.43802154640064,95410,4,0.17853091882006877,2,137,1,0,0,1,0
27,18,132.32608587116573,90215,1,5.397579941344264,2,414,0,0,0,1,0
42,20,196.79839615150232,95821,3,1.5422687961260735,2,0,0,0,0,1,0
50,12,60.656179634560324,94101,3,0.4679340592816785,2,0,0,1,0,1,0
27,27,47.87982527293114,95478,3,0.7219738340178035,1,0,0,0,0,0,0
33,23,64.6698835124364,90595,1,0.07969448932426082,1,0,1,0,0,1,0
30,27,110.65455686571553,94307,1,1.8267871331612873,1,0,0,0,0,0,0
49,16,29.281768555313093,92085,4,0.07176889258057306,2,155,0,0,0,1,0
35,24,161.89243409369163,94334,1,4.246812262697379,2,414,0,0,0,1,1
54,34,40.25938744610883,92194,2,1.535723788698434,1,0,0,0,0,1,0
28,4,22.78079720110463,91734,4,0.19655382115502928,1,105,1,0,0,1,0
42,22,8.420568174760067,95502,1,0.3198838870020746,3,107,0,1,0,1,0
30,3,13.797756087159332,95662,3,0.540944131689526,1,0,0,0,0,1,0
52,8,66.47929919231366,95595,3,2.2713912615566434,2,141,1,0,0,0,0
28,21,50.04456874400022,91321,3,0.7078231215970252,2,0,0,0,0,1,0
51,21,148.52495235177986,94408,3,0.16545905917029025,1,0,0,0,0,0,0
46,13,70.91399529425364,92256,3,2.7109881724983516,3,156,0,0,0,1,0
57,39,27.519104823784964,91236,2,1.1911225208617648,3,106,0,0,0,0,0
55,33,23.993686681199605,94548,1,0.43099842393939114,2,118,0,0,0,1,0
40,19,40.27497806529908,91599,4,0.2369774931755575,3,99,0,0,0,0,0
53,17,32.93657409861771,91921,1,0.06519316137512643,3,0,0,0,0,0,0
44,15,148.95749700289025,92083,2,6.124853438859829,3,319,0,0,0,0,1
26,4,83.85950751283491,92414,2,2.2033574030915393,1,0,0,1,0,0,1
40,40,175.83553032023332,91705,2,1.419883627786077,1,170,1,0,0,1,0
51,26,184.33242102232492,92107,2,3.149500486755608,1,360,1,0,1,1,0
35,32,158.38370856483647,94179,3,5.906523585823044,1,0,0,0,0,1,0
59,33,25.656293790379735,94183,3,1.3078290133628143,3,0,0,0,0,1,0
30,26,13.793050482029486,92029,4,0.022975814719040866,3,0,0,0,0,0,0
36,24,113.18225345574551,91475,1,1.0380996985993702,1,0,0,0,1,1,1
45,1,39.391508640120165,95411,3,1.0387993455716202,3,0,0,0,0,0,0
52,19,73.31533151514782,90273,2,0.4449007396069935,3,0,0,0,0,0,0
55,31,86.07727408187274,91940,2,2.6769315041590045,1,0,0,0,0,1,0
53,15,99.04971849179638,90107,3,1.9897811060598811,2,0,0,1,0,0,1
46,23,107.66782410772555,89794,3,3.153653964136656,2,0,0,0,0,0,1
47,15,100.13456874398469,94823,1,0.3970416309430671,1,0,0,0,0,1,0
42,20,27.63745186251247,94702,3,1.257060852255175,1,0,0,0,0,1,0
29,3,38.253293588581336,92984,2,0.24747026337676958,1,0,1,0,0,1,0
39,10,49.814480740331724,95479,3,2.086850720139469,2,0,1,0,0,1,0
54,25,65.95921050131898,93983,4,1.5769255958573747,1,0,0,0,0,0,0
39,20,49.06535284135167,94372,2,1.1587362197965145,3,0,0,0,0,0,0
33,8,78.0106466507503,90325,2,1.7649073097553485,2,0,0,0,0,0,0
52,35,34.23535945157447,94248,3,0.05714949747148146,3,0,0,0,0,1,0
32,5,114.23880553687749,92717,2,2.493663320185659,2,158,1,0,0,1,1
41,27,118.20107593251838,94845,2,2.5539379761493737,1,0,0,0,0,0,0
34,25,83.78859783070105,89893,1,1.313157535527437,1,0,0,1,0,0,0
35,39,82.93158436999776,90185,4,2.3745468918321384,1,0,0,0,0,1,0
33,5,61.38709152652474,92200,3,2.7954449477158336,1,0,0,1,1,1,0
53,36,11.955728397807576,94149,2,0.27528737307052586,1,110,0,0,0,1,0
53,30,12.011097163037364,91342,1,0.1377395962519794,1,0,0,0,1,1,0
63,31,19.120596054821995,92709,4,1.5055692542585906,3,0,1,0,1,1,1
41,26,47.67563960464532,94504,1,0.13341932979952098,1,0,0,0,0,1,0
56,3,173.86895844551128,92095,3,2.5664406276330434,2,298,0,1,1,1,1
54,24,117.2694561220014,92033,4,3.606288519749456,2,0,0,0,0,1,1
56,30,57.089402624677476,94461,1,1.4645409917514143,3,0,0,0,0,1,0
31,26,96.19752048179224,94114,1,7.141752512269996,1,0,0,1,0,0,0
49,30,20.492545419367662,92052,1,1.8254276428173855,1,0,0,0,0,1,0
33,17,171.0442641056936,94178,1,4.574345320641948,1,0,0,0,0,0,0
56,38,37.71462174346179,94583,4,0.698433640394027,1,0,0,0,0,1,0
23,19,27.006195558150814,95659,4,1.803424251115608,1,0,0,0,0,1,0
34,6,46.53722462159002,93101,2,1.6426748705981495,1,101,0,0,0,1,0
39,17,74.78221845801184,94115,1,0.22569004958296746,3,164,1,0,1,1,0
32,6,69.5443345466282,91350,2,3.2055261350804534,1,0,1,0,0,0,0
23,26,33.692971415032716,94466,4,0.5161775466160323,3,163,1,0,0,0,0
32,33,65.59951810252777,95142,1,1.0519382601455844,1,0,0,0,0,1,0
45,15,84.34307930936642,92985,2,1.4344403829287469,1,131,0,1,0,0,0
28,3,115.22728025388014,91731,2,3.298379871803676,1,148,1,0,1,1,0
41,16,103.75335412962262,89933,1,3.7870979738285433,2,0,0,1,0,0,1
32,31,17.602482710794995,94309,3,0.07084831871670083,3,101,0,0,0,0,0
65,30,29.701936059157394,94583,2,1.2293634348330449,1,0,1,1,0,0,0
49,21,176.25564604946206,91972,4,1.9465129548660447,2,0,0,0,0,0,1
54,34,37.31807110052945,91397,2,1.5061292019955594,1,0,1,0,0,0,0
53,38,50.998188983568056,94827,4,1.0822067959025374,3,0,0,0,0,1,0
54,15,28.86164766612062,94920,1,1.0953583880285387,1,0,1,0,0,1,0
43,30,121.30758747144644,94309,1,0.6115160457609872,1,0,0,0,0,0,0
38,12,82.98704554647719,95379,1,0.7138398412330402,2,167,0,0,0,1,0
61,25,180.2217612776776,94595,4,7.282099354044304,2,0,0,0,0,0,1
59,39,21.61748832205145,94991,3,2.3984780595459054,3,0,0,0,0,1,0
39,21,127.08259654330276,91268,4,2.2668834124133648,1,0,0,0,0,0,0
42,16,126.6092909829054,91934,1,3.3916311910078667,1,306,0,0,0,1,0
34,30,174.83764598170404,94843,2,6.520105080763454,1,403,0,0,0,1,0
31,34,150.5809469510215,89936,1,0.36686556797777037,1,0,0,0,0,1,0
55,19,30.609337665238144,92088,3,0.6732553798596017,3,0,0,0,0,1,0
43,24,114.81964973869565,94432,1,2.0811455380753565,1,0,0,0,0,0,0
46,27,40.726380964705726,94508,2,0.6392321135243533,1,0,0,0,0,0,0
60,45,28.51785488957171,93110,4,3.3177149127602714,3,0,0,0,0,0,0
54,36,109.88652489054759,92052,1,7.635681984001,3,213,0,0,0,1,1
47,2,82.71809544470729,94806,4,6.056597250317308,2,0,0,0,0,0,1
53,29,163.31913894917403,94869,4,3.065948267199431,1,0,0,0,0,1,0
56,35,37.01879348385498,94352,4,0.20467307541559854,2,0,0,1,0,0,0
25,8,2.304722449578012,92825,4,0.2809715133887949,1,112,0,0,0,1,0
45,13,85.59741425954232,95038,4,2.651335058570797,2,125,0,0,0,0,0
48,29,109.10037125751793,94073,2,1.94554569471401,1,0,0,0,0,1,0
39,11,31.609565391362803,94163,2,0.1739865028220211,1,0,0,0,0,1,0
58,35,20.00446678130716,91253,1,0.5774697707676251,1,0,0,0,0,1,0
23,5,71.81317278616449,94553,1,1.6770411243741195,1,0,0,0,0,0,0
34,32,15.726889224889234,91482,2,2.381657616735065,1,121,0,1,1,1,0
36,35,85.98165356046563,91969,3,0.48372054953496213,1,0,0,0,1,1,0
28,-1,44.13832792391482,91782,4,1.4263840336039801,2,164,1,0,0,1,0
26,11,37.40495577364458,95762,2,0.5899633668782036,1,0,0,0,0,0,0
45,25,75.30177154202697,96011,3,1.910243273938756,1,0,0,0,0,0,0
61,7,51.21281788703176,93990,1,1.7939016787702013,1,0,0,1,0,0,0
35,3,38.18041499036328,91550,3,1.3563490067169854,1,160,0,1,0,1,0
28,26,18.423397924455433,91845,3,1.7723198544635839,3,114,0,1,0,1,1
58,34,20.59988629142496,94376,2,0.07815409849064991,1,126,0,0,0,1,0
25,9,25.329771137174095,90349,1,0.6511807302346246,1,0,0,0,0,1,0
41,12,38.83882821239421,92185,2,3.1305605442811215,1,0,0,0,0,1,0
53,37,46.39904155093661,94498,1,0.06574916047712809,1,0,0,0,0,1,0
43,27,3.6783237240783393,94885,2,0.10196532298719174,1,96,0,0,0,1,0
43,26,-2.1336302716407722,94742,2,0.1259114525717553,3,100,0,0,0,1,0
54,37,6.8066885216235775,95149,2,0.8081916857406888,3,0,0,0,0,0,0
42,28,12.96954741260688,95129,1,0.34577070651278996,2,111,0,0,0,0,0
26,1,97.64859138187167,94221,1,3.239323775835441,1,444,0,0,0,1,0
41,17,152.63389877719115,94462,4,1.7131331122580362,1,0,0,0,0,1,0
29,9,55.80473773566209,92079,4,2.2667557069279716,1,0,0,1,0,1,0
40,10,13.898888602056592,95130,2,0.46119735123156946,3,0,0,0,0,0,0
26,27,66.92336158018531,95402,4,1.2098584546510214,3,0,0,0,0,0,0
52,22,128.32631326951147,92141,2,1.6885262164068569,1,0,0,1,0,1,1
43,17,0.04345211101835034,90577,4,0.3713007572973306,1,103,0,0,0,0,0
55,35,43.52110082586186,94182,2,1.3636676035119764,1,0,0,0,0,0,0
54,26,104.81196815659983,94396,2,6.7011254582819335,1,0,0,0,0,0,0
27,6,119.32613985758884,91601,1,1.5633487429308275,1,177,1,0,0,1,0
31,20,85.47945673165492,92148,1,0.14360755400006542,3,0,0,0,0,0,0
41,17,57.58784609739216,94252,4,1.0520787148347859,3,129,1,0,0,1,0
23,16,99.23605838788153,92151,1,6.371473426722201,1,0,0,0,0,0,0
62,6,87.04569032563505,91639,1,1.7034793786632423,1,0,0,1,0,0,0
53,34,52.60645376217585,95302,1,1.5892365393058658,3,156,0,0,0,1,0
60,21,63.47485895309154,94816,2,1.0502533496699802,3,0,1,1,1,0,0
54,10,66.77247528770349,94095,1,1.2749741261971046,1,0,0,0,0,1,0
32,3,113.90185254276726,92815,2,2.787080638073249,1,0,0,0,0,1,0
61,33,83.66410667427523,94276,4,0.07959638234072486,1,0,1,0,0,0,0
41,16,61.08395186593418,94168,4,0.8374932610111017,3,0,1,0,0,0,0
62,34,33.67039588779407,92807,4,2.428829380158483,2,154,0,1,0,0,0
26,19,170.00312709342518,92198,3,2.898874288063644,1,105,0,0,0,1,0
32,7,93.44613400915998,93331,2,2.1228520273967484,1,473,0,0,0,1,0
41,25,60.67239717498012,95780,3,2.539615772389772,1,0,1,0,0,1,0
57,33,12.493288207355072,91171,2,0.2919395232602169,3,0,0,0,0,0,0
57,38,11.848315114859455,95096,4,0.21244574429343066,3,93,0,0,0,1,0
44,35,22.95562768364554,94496,1,1.3371404694258429,1,106,0,0,0,1,0
54,39,99.69022483769957,92171,2,3.0852928661994143,2,237,0,1,0,0,1
63,9,90.27824155119457,90502,1,1.6047913385565118,1,169,0,0,0,1,0
42,28,36.08056569883998,94412,2,0.37470822505776646,3,96,0,1,0,0,1
58,28,36.81636724217906,95671,3,0.6893828600533058,2,0,0,0,0,0,0
57,37,134.03775910514193,94298,3,1.6713006124017866,3,0,1,0,0,0,0
30,19,16.7905367979804,93742,1,0.23916330994782808,1,0,0,0,0,0,0
59,17,25.780635757524184,91443,3,0.8399316889910053,2,0,0,0,0,0,0
56,34,15.663196889267121,94095,3,0.7920863043521191,1,0,0,0,0,0,0
46,16,53.05764559587607,94416,4,0.8844548829726206,1,0,0,0,0,0,0
42,25,106.45898883951313,91978,1,2.412432956995505,2,122,1,0,1,1,1
59,7,9.473409784836722,91220,1,0.08155553553465067,3,110,1,0,0,1,0
54,22,54.632587142878336,95519,3,2.7752999823695634,1,0,0,1,0,0,0
28,2,43.15954996722523,90453,4,0.7498830629311026,3,0,0,0,0,0,0
48,27,38.42301101303416,92164,3,2.3854279189345107,3,0,0,1,0,0,0
29,4,140.4594924513625,93113,2,0.46678644515177026,3,0,1,0,0,0,1
42,37,22.569371108134757,92004,3,2.245127464279334,3,0,0,0,0,0,0
38,15,124.64287140377158,94629,3,1.863570009156141,1,0,0,0,0,0,1
39,26,82.63581193520145,94503,1,0.9306110498632683,1,0,1,0,0,0,0
48,24,107.12613105872188,93976,2,0.3163678577301223,1,0,0,0,0,1,0
62,12,145.91336632695652,94001,1,3.1811282753064267,1,0,0,0,0,0,0
33,24,127.66925550267892,93934,1,0.14998968835559534,1,0,1,0,0,0,0
52,13,61.04517665631668,90243,1,-0.0,1,340,0,0,0,0,0
42,12,90.15409764042576,95234,4,2.1555121314998047,1,0,0,0,0,0,0
40,16,83.93370980334835,94344,1,4.882797783707404,1,343,0,1,0,0,0
62,40,111.25042025846018,92062,2,2.4482471543028796,3,0,1,0,0,1,0
52,20,20.474797690952634,91522,2,0.0944471654858392,3,104,0,0,0,1,0
37,21,166.0751518916644,92208,1,5.325622293986567,1,519,0,0,1,1,1
43,10,72.78477713092478,92182,4,1.7024032709042571,2,102,0,1,0,0,0
58,8,76.83501170258637,94553,3,2.234864675031741,2,0,0,0,0,0,0
27,17,13.92274424096998,94294,4,0.3827912539313214,2,113,0,0,0,1,0
