Age,Experience,Income,ZIP Code,Family,CCAvg,Education,Mortgage,CreditCard,Securities Account,CD Account,Online,Personal Loan
29,13,121.2630367917776,94641,1,4.334556536943146,1,0,0,0,0,0,0
26,11,136.47381100958162,94470,1,6.012757227510095,1,0,0,0,0,1,0
50,13,12.241898619293856,94975,3,0.5387420868546378,2,0,0,0,0,1,0
42,26,89.69819776842876,94096,1,1.314496185395027,1,146,0,0,0,0,0
44,35,20.13260264614488,94939,1,-0.0,1,99,0,0,0,0,0
36,19,32.25378892521469,94367,2,6.309004893770271,1,0,0,0,0,1,1
53,37,16.250104813913268,92143,4,1.750576443224007,3,112,0,0,0,1,0
66,2,79.44274362915807,93053,3,2.137133247158556,2,0,0,1,0,0,0
28,23,119.73715500715142,92041,3,2.59099681164646,1,418,0,0,0,1,1
48,20,16.817614982655122,93109,2,2.001232835093641,3,127,0,0,0,1,0
63,27,188.416705375327,92055,2,2.1158059532377083,3,0,0,0,0,1,0
42,14,141.55758805148298,94439,2,2.6064142607872247,3,0,0,0,0,0,1
56,34,33.77103608344497,94484,3,0.5101414001671238,1,0,0,0,0,0,0
52,32,34.417246242112256,92226,4,1.6698274401346613,3,237,1,0,0,1,0
48,9,109.82128997765898,93101,2,0.3621726073121809,1,0,0,0,0,0,0
28,6,60.87155601667577,94026,1,6.585805803971789,1,0,0,0,0,0,1
60,31,169.18958579624112,94195,2,3.6888324947830435,1,0,1,1,1,1,0
50,19,60.843910838673835,90971,3,2.6455825944384848,2,0,1,0,0,0,0
51,20,1.7208020304876186,91962,1,1.1990743174613905,3,101,1,1,1,1,0
51,7,147.19024467810084,90445,2,4.725554637850187,1,0,1,0,0,0,0
24,15,115.45924709906285,93930,1,2.2409849867867444,1,125,0,0,0,1,0
64,24,51.981350790104116,92943,2,1.9897558777250781,3,278,1,1,0,1,0
59,27,196.70031854176037,94308,4,2.501153356568543,3,141,1,0,1,1,1
31,26,117.28364026840023,91754,1,4.0743800201743765,1,0,0,0,0,1,0
53,27,99.69467718634839,92213,1,0.7045477810606726,2,0,0,0,0,0,0
41,28,14.305697554289821,90101,2,0.435140548123613,1,0,0,0,0,1,0
32,23,26.557736987657634,89920,1,0.28236800760555814,1,0,0,0,0,0,0
58,36,97.22732929183181,92189,3,0.9551428679134781,2,0,0,0,0,1,0
50,39,26.785127625330002,91198,4,0.24800680474472703,3,0,0,0,0,1,0
40,16,50.30569971306531,93982,3,0.8345228883036824,3,0,0,0,0,1,0
48,29,121.05696228500909,92157,3,3.161164805639628,2,0,0,0,0,0,1
45,16,53.33825703900619,94406,3,2.011574042410534,3,0,1,1,1,1,1
39,2,32.35277653982634,94487,4,1.7237522960770564,3,0,0,0,0,1,0
47,6,56.91302142546186,92275,2,1.8811187505117681,1,99,0,0,0,1,0
32,22,164.88002715416215,90121,3,0.05065127003618142,3,0,0,0,0,0,0
40,15,138.5264921649875,94703,4,1.9049563485170622,1,0,0,0,0,1,0
28,26,27.04870196484665,94605,1,1.742796238403789,1,0,0,0,0,0,0
48,40,140.65890796764515,94619,2,0.3053318349306646,1,0,1,0,0,1,0
43,19,10.260769836577225,91198,4,0.1198940432770561,3,106,0,0,0,1,0
53,9,146.89793247525628,90077,2,1.9365640243188924,1,0,1,0,0,1,0
53,33,17.89899942138187,92091,2,1.060970673506422,1,0,0,1,0,1,0
50,24,38.09164649119599,94036,4,1.7915817274971233,2,113,1,0,0,1,0
56,40,11.16241739010591,94569,4,0.2401793394215579,2,77,0,1,1,1,0
50,21,158.16475302013413,94489,2,0.2794608711108948,3,146,1,1,1,1,1
62,35,57.23594869165803,94264,2,1.5573077475053023,1,0,0,1,0,0,0
59,10,95.34323405558888,95073,3,2.1874463265173474,2,190,0,0,0,0,0
58,39,64.2017232381551,91354,4,2.3198737279857005,1,0,0,0,0,1,0
35,4,41.24600118833803,90109,2,1.5979455567168603,1,0,1,0,0,0,0
32,1,60.00661305233123,92571,4,2.5882378225894205,2,0,0,1,0,0,0
44,23,25.719874880891478,94631,3,0.9773996842319357,2,0,0,0,0,0,0
35,28,33.09171013418511,95547,1,0.20862123935846744,1,136,1,0,0,0,0
47,7,61.4421979058759,90195,3,1.944193472907445,1,0,0,1,0,1,0
39,6,152.95647494801383,94397,1,1.245816185019681,1,0,0,0,0,0,0
42,29,11.35004063332398,94867,1,0.2151055387421752,1,103,0,0,0,1,0
49,42,27.80790474007937,94457,4,2.6114221964316355,2,0,1,0,1,1,1
27,32,54.103253542348426,92153,3,1.2750426726491328,2,159,0,0,0,1,0
51,4,39.435288388718206,94317,2,2.241478729823223,1,0,0,0,0,0,0
43,17,131.89772911082494,94226,4,2.8140581176898043,2,0,0,0,0,0,1
26,1,86.37321580847565,90104,2,6.061006957079301,2,476,0,0,0,0,1
29,2,122.13712003304227,92057,1,1.4893385836373363,3,95,1,0,0,1,0
38,19,90.6911849243094,92327,2,0.3446722821365906,1,100,0,0,0,1,0
62,28,59.15916185461872,94525,3,0.558000948681419,3,0,1,0,0,0,0
32,0,119.71175688188156,92009,1,4.248159660950664,1,140,0,0,0,1,1
51,29,97.14863039352193,90228,1,0.3017718760949426,1,0,0,0,0,0,0
57,40,10.76095930455346,92801,4,0.11597231762752536,1,0,0,0,0,1,0
41,24,53.43274651590352,94430,3,0.7431314278651,3,0,1,0,0,1,0
43,21,49.157303854229625,91072,3,0.1783642385150297,1,0,0,0,0,0,0
35,25,136.19741699962037,94409,2,8.530407519209176,1,481,0,0,0,0,1
46,18,48.985193697786706,94402,2,0.6214750394774231,1,0,1,0,1,1,0
62,12,131.0196587859158,94658,1,2.2812853556246537,3,86,0,0,0,1,0
39,26,48.098170187887916,91616,3,0.08541259913873978,2,152,0,1,1,1,0
55,37,119.41916589565244,92944,2,6.200001826312148,1,0,0,0,0,0,1
43,8,57.146081478132935,90772,3,2.0105430684879524,3,0,0,0,0,1,0
44,25,103.1827898667483,94425,1,0.9408918120788352,1,0,1,0,0,0,0
53,18,10.201643250995916,94154,1,1.3920467542871484,2,94,0,0,0,1,0
46,31,100.69451116713714,92363,2,4.6287583380690105,1,390,1,1,1,1,1
47,21,50.3180483540687,91924,4,3.284092107542379,2,0,0,0,0,0,0
35,14,82.82942493773979,89940,1,2.545645447414688,2,0,1,0,0,1,1
29,23,70.48947483658144,91782,3,0.28680388498714904,1,0,0,0,0,1,1
45,15,53.36915006856057,94156,1,0.6711008308687061,2,179,1,0,0,1,0
49,25,37.68316236187909,94922,1,2.467964159087692,1,0,0,0,0,0,0
44,8,29.107378794333645,90120,1,2.2568837351732056,1,0,0,0,0,1,0
46,23,8.45800450573325,91251,1,0.7824793953796025,3,103,0,0,0,1,0
62,25,78.08055633094958,92106,4,1.9074424688790859,3,116,0,0,0,1,0
58,28,46.38035290359616,91155,4,0.024027574944332608,3,0,0,0,0,1,0
57,31,53.51860205623442,91993,3,2.970768280380491,2,0,0,0,0,1,1
32,26,88.43276254296005,90175,1,0.24138069024703568,3,0,0,0,0,0,1
25,27,94.72543566936923,91648,2,0.7372527619725902,1,0,1,0,0,1,0
57,27,167.63492772669764,92156,1,2.4671578518877335,1,0,0,0,0,1,0
49,11,61.597233660324356,94382,3,3.4476165329503328,1,0,0,0,1,0,0
39,24,13.184913012329654,94262,3,0.00026351559914905565,3,0,0,1,0,0,0
27,13,118.5522578348362,94214,1,4.469020856641924,1,0,0,0,0,0,0
61,37,43.36664646111885,94316,3,0.6050665847701406,3,0,1,0,0,1,0
28,4,146.6260471101419,91760,4,2.6071316683783716,2,143,0,0,0,1,1
60,35,52.27966536193458,94237,3,0.5669568644090583,2,0,0,0,0,1,0
60,33,110.64251120327175,94647,3,3.1101588152962245,3,111,0,0,0,1,1
27,14,86.15018683688614,95598,4,1.9324172459999804,3,0,0,0,0,0,0
41,33,72.83229899642674,93991,1,2.4999929968495267,1,0,1,0,1,0,0
30,6,87.39634670662471,91733,2,1.436538809423372,1,0,0,0,0,1,0
49,22,8.059933575530135,94081,1,0.06455745996289575,1,0,1,1,1,1,0
50,15,144.357824727217,94829,4,1.222919073243439,3,0,0,0,0,1,1
61,35,14.492495594693358,91539,2,0.8516809620766712,1,117,1,0,0,1,0
31,23,14.79257421281174,94950,3,0.37684027558410205,3,166,0,0,0,1,0
58,37,26.662637276384302,94117,2,0.1558831233779434,1,0,1,0,0,0,0
26,20,92.8490182023945,91893,1,3.077990771836471,1,0,0,0,0,0,1
43,30,109.79806639022425,90124,1,4.274234629948405,1,0,0,0,0,0,0
59,35,58.43078000894231,94396,4,0.5124272587178513,3,0,1,0,0,0,0
43,22,81.51038118181944,90400,3,1.6568200691528308,1,107,0,0,0,1,0
47,25,8.066150350097015,94803,4,1.361989222319743,1,0,0,0,0,0,0
40,39,80.99732416229867,94765,1,3.532541778771865,1,0,0,0,0,0,1
45,3,45.92661362275392,94640,4,1.9847076653730191,3,0,0,0,0,0,0
49,15,170.64850399632962,91927,1,3.6964396983936068,1,0,0,0,0,1,0
67,16,133.77590771817927,92961,3,2.023834208960991,3,0,0,0,0,0,0
56,36,34.07486490507003,91402,3,1.5311860273755311,2,226,1,0,0,1,1
58,34,23.30007796654367,91327,4,1.905874657115922,3,111,0,0,0,1,0
39,14,174.5283022910007,94218,1,1.9013673168943916,1,0,0,0,0,1,0
55,34,1.6343074538648423,91250,4,0.054962221410637335,2,114,0,0,0,1,0
33,24,145.63301570211718,92018,4,6.8547738129598965,2,0,0,0,0,0,1
54,33,45.30515300420684,93779,1,0.5475308094643763,3,0,0,0,0,1,0
57,12,71.85553947187854,93774,1,0.4333623553337851,1,0,0,0,0,1,0
58,38,27.916123897934128,94462,2,2.8910450854165664,1,96,0,0,0,0,0
29,28,19.541037739287248,90752,3,0.34096855101147416,1,0,0,0,0,1,0
36,15,124.09987004358089,95284,2,5.943042765601957,1,0,0,0,0,1,0
33,5,156.65845047504934,94330,3,2.860784959960816,3,154,1,0,0,1,0
50,6,224.42846977094214,94235,2,3.8600829615650216,1,449,1,0,1,1,1
28,35,40.75189994582101,92100,1,1.7637524272613496,1,170,0,0,0,1,0
26,10,93.53916768575749,89786,2,1.6377039461444327,1,89,0,0,0,1,0
56,33,42.22539727576154,91114,4,0.7398137401280742,3,0,1,0,0,0,0
60,34,97.78450962112032,90947,1,1.8839718827721592,1,0,0,0,0,0,0
59,29,21.097699055778943,94730,1,2.90541085600899,1,0,1,0,0,0,0
42,32,184.49354724449253,90192,2,6.367929311810659,1,528,0,0,0,1,0
49,12,177.21550532122671,90227,2,2.208242666104614,1,0,0,0,0,0,0
48,35,38.129711760563815,92095,2,1.8842927310320672,2,146,0,0,0,0,1
37,15,64.32137571273654,94579,3,1.023590710297257,3,0,1,0,1,1,0
50,27,41.383920575301964,94430,3,1.743989463478444,1,404,0,0,0,0,0
61,34,37.38840641972934,92140,3,2.8881120123266073,1,0,0,1,0,1,0
50,16,144.56933200360484,94752,2,8.601688927617994,1,0,0,0,0,1,1
38,9,144.33993779322017,91784,3,1.122615877637534,2,0,0,1,0,1,0
28,39,82.79202418741355,90259,1,3.023972654307049,2,0,0,0,0,0,0
49,25,-4.158729784957906,94709,1,0.7614244972728363,1,0,1,0,0,1,0
26,4,29.89613667909595,90767,4,1.5129217861277415,2,0,0,0,0,1,0
25,27,117.03980040977603,94791,2,1.342710474490489,1,126,0,0,0,1,0
46,10,25.35210760628822,92040,4,1.837854387763337,1,153,0,1,0,1,0
39,31,24.232400339928173,94629,2,0.33171253789123667,1,0,0,0,0,1,0
26,16,91.26146686697021,94552,1,2.20058997329358,1,0,0,0,0,0,0
62,38,46.25786321248622,94232,2,2.726992098807713,3,139,1,0,0,0,0
35,7,61.83506710899904,92753,3,2.0767965797294714,2,138,0,0,0,0,0
29,29,39.09883134031605,94382,4,1.5708727638245104,2,0,0,0,0,0,0
62,36,68.70832510866296,94326,4,1.2764982253208452,3,0,0,0,0,0,0
63,21,18.52608263492297,94443,3,0.6144557503769086,2,105,0,0,0,0,0
54,32,9.370541901547124,89917,4,0.2724622612227694,2,0,0,0,0,0,0
56,30,83.53848627938932,94532,1,1.9129000875512947,1,145,0,0,0,0,0
39,21,138.5964426773081,94534,2,6.872022952518128,1,0,0,0,0,1,0
59,10,23.461881705331034,94259,4,1.7622642803135684,2,0,0,0,0,0,0
34,31,13.161734557788732,95239,1,0.2405233799157951,2,0,0,0,0,0,0
59,33,94.8370558831687,92636,4,1.8421635583787768,3,0,0,1,0,0,0
61,37,142.51666007899053,92977,2,2.105875596110604,1,430,1,0,0,1,0
50,30,6.613369076986132,94426,4,0.13342820147573908,3,108,0,1,0,0,0
55,31,18.569115913236867,92249,3,0.08400700852096676,3,103,0,0,0,1,0
55,33,15.483509901517964,94361,2,0.23194730153424636,1,0,1,0,0,1,0
31,2,146.08338415134327,90202,2,2.0476562438849255,1,126,0,0,0,1,0
34,30,75.09794110166375,94648,4,0.08123349384830947,2,96,0,1,0,1,0
24,20,34.70024195196256,94606,1,2.23153483495894,1,0,0,0,0,0,0
33,27,72.68534728426914,95095,1,1.6915269894345908,1,0,0,0,0,0,0
43,37,25.468440929876817,92200,1,0.1315523616336991,1,0,0,0,0,0,0
37,34,92.14845807856082,94647,1,1.1613662806455696,2,0,1,0,0,0,0
53,31,139.2186270725103,91280,3,1.6630377023531016,2,394,0,0,0,1,1
59,22,50.27795406400135,91446,2,0.78279912675096,1,119,0,1,0,1,0
41,26,10.961171516269463,94266,3,1.0617630031464622,3,0,1,0,1,1,1
27,4,26.531222207730984,94831,3,1.5229457434413662,2,178,1,1,1,1,0
38,3,30.477852918685056,94493,2,1.4131809971911817,1,0,0,0,0,0,0
43,7,15.339740205480256,94148,3,1.2828328230450428,3,142,0,0,0,1,0
48,26,17.30682732782543,91953,3,2.4121939970071145,2,0,0,0,0,0,1
58,34,61.42268099699737,94138,4,0.49889114072577057,1,0,1,1,1,1,0
40,3,31.696212354897128,91424,1,1.4185992747549494,1,0,0,0,0,0,0
50,26,35.754772678607594,93872,4,5.364798653764856,1,369,0,0,0,1,0
45,28,42.703734910710146,92115,3,3.6424828053982177,1,97,0,0,0,1,0
53,31,27.04214686128932,95506,4,0.1925072567976771,2,95,0,0,0,0,0
37,25,152.36218093323623,94415,1,4.95143895159837,1,0,0,0,0,0,0
25,12,21.812410558470912,92194,2,1.9673863673344107,1,116,0,0,0,1,0
33,4,113.04782748048262,94101,1,4.019978867090454,1,134,1,0,0,1,0
48,13,82.84457007374473,90028,1,0.9484190386517861,2,186,0,0,0,0,0
31,0,64.36847086013147,92010,4,1.6165420357379743,3,186,0,0,0,0,0
30,5,39.451327955043816,92169,3,1.8336095281457214,3,132,1,0,0,1,0
51,21,96.78358806257503,94419,1,2.2015425206773203,3,105,0,0,0,1,0
56,38,41.42338531768715,94392,3,0.8830239498270385,2,0,1,0,0,1,0
39,33,78.98682126072146,92102,2,2.6689252973678297,1,0,0,1,0,0,0
25,27,50.93987107887547,90291,3,1.1362799221400635,3,0,0,0,0,0,0
50,15,51.84207418674121,93857,4,1.374486263273956,3,0,0,0,0,0,1
27,17,57.61778011299128,90490,1,0.10972190294422335,1,0,0,0,0,0,0
45,32,120.60157611409537,94312,4,1.5703555865185188,1,0,0,0,0,0,0
38,18,66.59895763969455,94449,3,0.22773836506645906,1,105,0,0,0,1,0
52,14,91.16698396273944,94580,4,1.922224473743423,2,269,0,0,0,0,0
30,24,178.07024945091308,94536,2,6.007486740444671,1,0,0,0,0,0,0
48,15,41.76177193323536,94215,3,0.6326670735969839,3,177,1,0,1,1,1
36,19,119.6917854766468,90053,1,0.2526747244047307,1,146,0,0,0,0,0
31,31,7.717407799200274,90003,1,0.11678648778074208,1,0,0,0,0,0,0
30,5,27.092967837367723,95170,3,0.955587476037904,3,91,0,0,0,1,0
46,26,126.81010253980597,92135,2,2.5871691701008053,3,0,0,0,0,1,1
56,29,33.30183005103579,92356,2,2.4998925819959705,1,175,0,0,0,1,0
35,18,25.891147926051065,94826,4,-0.0,3,94,0,0,0,0,0
53,18,66.46178593104023,94632,1,1.600583196303766,1,0,0,1,0,0,0
40,12,-1.7112818499643758,95088,2,-0.0,3,98,0,0,0,0,0
30,23,74.90718731720429,94746,1,0.3012566083481596,1,0,0,0,0,0,0
49,25,108.60120528777816,93021,2,8.052167007175202,2,260,0,1,0,0,0
31,26,122.33703452051977,90131,3,1.8735919195828625,2,0,0,1,0,1,0
37,28,9.062411910692951,94089,4,0.14000586824056183,3,0,1,0,0,0,0
42,29,111.05283002408257,94404,1,2.1413667520948954,1,0,0,0,0,1,0
62,31,35.72615490658917,91929,2,2.6138358523154404,3,110,0,0,0,1,0
57,31,108.20331405610692,95504,3,2.152554338562394,2,0,0,0,0,1,0
39,24,95.03230185332144,90168,2,2.192308924889072,3,0,0,0,0,0,1
28,12,35.72706710797536,94217,3,1.3009843172230555,2,0,0,0,0,1,0
56,31,25.30127735832186,94831,4,0.3662175277283213,3,0,0,0,0,0,0
40,22,169.95029665806408,93953,3,2.7917994271134523,2,0,0,0,0,1,1
46,13,9.166509580538737,91451,2,0.18540455782351684,3,112,1,0,0,1,0
63,36,64.61762165581655,92128,2,1.5757972504476068,3,157,1,0,0,1,0
41,23,9.019316040156461,96165,2,1.8609904359884295,1,0,0,0,0,1,0
45,19,20.851708000004756,90178,3,0.17864951119817696,3,98,0,0,0,1,0
58,26,94.12160921370455,94726,3,2.2135516297031574,2,0,0,0,0,1,0
31,2,105.26269176641136,92416,4,1.6244188960322523,1,0,0,0,0,0,0
33,26,80.31190912361643,94114,4,2.09336144753606,3,166,1,0,0,0,0
38,30,141.96768681309442,90243,3,0.537808314226067,3,106,1,0,0,1,1
43,2,49.57712779125289,94773,4,1.9045975888644913,3,163,1,0,0,1,0
29,38,161.7568880220153,91991,2,6.1148049507071836,1,0,0,0,0,0,1
66,32,145.51087577757633,94563,3,2.6787202800915115,2,258,1,1,1,1,1
28,3,27.41404848330813,95976,3,0.513901186561174,1,0,1,0,0,1,0
49,13,125.68573234638573,94074,3,-0.0,1,0,0,1,0,1,0
50,16,4.312940459577224,91830,1,0.27220396218830945,1,100,0,0,0,0,0
57,43,21.713206478391104,92079,4,1.7416650269657996,3,107,0,0,0,1,0
57,30,33.66536832307076,94967,3,0.6807828636985831,2,0,1,0,0,0,0
29,6,79.05817334248785,92608,4,1.815344359800533,1,132,0,1,1,1,0
31,24,141.2238401179642,94344,2,1.9318020491182049,1,0,0,0,0,1,0
40,12,196.08269958571745,93970,1,5.081863984098878,1,0,0,0,0,1,0
33,19,36.994724259241956,95028,1,0.7770451314026752,1,0,1,1,1,1,0
59,43,72.45608454990442,91945,4,2.3559961389853847,3,244,1,0,0,1,0
36,3,39.5221216436867,94267,1,0.6664048690973046,1,0,1,0,0,0,0
26,32,82.97284849487271,94599,1,1.0030989261514778,1,0,1,0,0,1,0
47,30,167.7772960461984,92206,1,2.4326224561849443,1,101,0,0,0,1,0
44,24,84.51174574437405,95947,4,2.9718593581819612,1,0,0,0,0,0,0
33,20,31.7800266793782,94205,1,0.6948438373575454,1,0,0,0,0,0,0
32,2,35.10270724257858,95431,1,2.514838428510971,1,0,0,1,0,0,0
56,12,70.28621710293665,95129,1,2.657042168000172,1,0,0,0,0,1,0
31,27,0.6537642183295702,94139,1,0.13400416021334394,1,0,0,0,0,1,0
53,22,21.58537590159015,94735,4,0.6181841489964113,3,95,0,0,0,1,0
31,20,105.32011032031468,94379,1,6.206660347519168,1,0,0,1,0,0,0
54,7,43.71190882857327,94680,4,1.8866773750242793,3,0,0,0,0,0,0
45,34,119.10767534326763,95394,3,3.395263615306253,1,0,1,0,0,0,0
47,14,51.67200407347556,92045,3,2.7652538459551597,2,0,0,0,0,1,0
41,29,27.874670244415384,92037,2,2.080078475843227,3,91,0,0,0,1,0
29,10,65.59671930168444,94341,1,1.5593613671862228,2,0,0,0,0,0,0
42,24,157.48365424286607,94237,1,2.7268255068372693,1,365,1,0,1,1,1
55,35,35.89619689319257,91938,1,2.1913142904773486,1,0,1,0,0,1,0
48,19,79.80796312698983,95136,2,0.21325241747231893,1,109,1,0,0,1,0
61,32,40.19433599117619,89924,3,1.9749251804003976,3,96,0,1,0,0,0
34,9,94.6283737355259,90202,4,2.952337219336367,2,0,0,0,0,0,0
54,41,24.454492838192394,94323,1,0.14816052807990565,3,154,0,1,0,0,0
50,20,138.29555618114603,94889,2,5.096777981347914,3,0,0,0,0,1,1
44,39,154.41078484397337,91921,3,3.9000599960052122,1,267,0,0,0,0,1
47,31,0.517093856819578,91179,1,0.040204592703956266,1,105,0,0,0,0,0
55,32,73.25167072313421,95519,3,2.1639626044010702,1,0,0,0,0,1,0
45,25,85.64681506080521,95140,1,3.172955938065238,1,0,0,0,0,0,0
25,21,-0.5422223266105561,90011,1,0.15295268597661682,1,0,0,0,0,0,0
61,27,63.25202358636668,94336,2,2.5762972928443606,3,0,1,0,0,1,0
32,17,130.1666049435415,94369,2,0.22563160846592445,1,0,1,0,0,1,0
42,30,75.29794782469452,91698,1,0.6875702687399992,1,0,0,1,0,0,0
52,35,38.54668497606956,90001,1,2.5443020972029653,3,0,1,0,0,0,0
61,38,71.72310417395143,94354,4,2.3020269016864856,2,0,0,0,0,0,1
39,16,36.76033204560142,94736,3,0.8476344316604605,3,0,0,0,0,0,0
35,6,56.959359393741124,92718,1,1.9233111598506887,1,189,1,0,0,1,0
31,1,29.912473134253446,91831,2,2.8215376003173684,1,0,1,0,0,0,0
64,27,43.686712786574674,94352,4,-0.0,1,0,1,0,0,0,0
45,9,41.66087914177829,95039,3,3.730282845034812,2,0,0,1,1,1,0
47,14,33.13189105187196,95793,3,1.3568097552439946,2,107,0,0,0,1,0
56,33,36.18634613094786,92294,4,1.1994930141151308,1,0,0,0,0,0,0
47,6,126.25075531121624,94821,1,1.6233091129638422,1,159,0,0,0,1,0
31,25,27.074207490953846,90266,1,1.676094927480674,1,183,0,0,0,1,0
55,16,187.79795273680227,94058,1,7.770014501608292,1,233,1,0,0,1,1
26,15,38.96940336894252,94871,4,1.7679835823581764,2,159,1,0,0,1,0
61,30,100.43245078988656,94594,1,2.545725694752715,1,0,1,0,0,1,0
38,28,31.695493261550773,91935,1,2.183856209441995,1,0,0,0,0,1,0
52,10,51.218725606059195,92197,3,2.6644945787268473,3,89,0,0,0,1,0
30,5,29.495393947096662,91045,3,0.9395722832845002,3,0,0,0,0,1,0
56,12,83.4871902956148,92221,3,1.856498299551025,2,0,0,1,0,0,0
26,4,198.44121978637986,92123,2,6.75890189153588,1,311,0,0,0,1,1
42,20,85.79323651945954,94069,1,1.5665236066003159,3,165,0,1,0,1,0
39,24,144.5436002262805,94592,3,0.676089724212652,2,0,0,0,0,1,0
56,36,52.92025247265593,91084,1,1.418414564452847,1,0,1,0,0,0,0
47,28,67.59183243704948,96121,1,0.5059067585084589,1,0,0,0,0,1,0
51,18,31.729187133495596,91643,4,0.19830891904996717,3,0,1,0,0,0,0
54,27,70.64818288426451,91601,3,1.5557483599427937,1,156,0,0,0,0,0
42,18,156.08438552708472,92055,1,5.522453764191334,2,294,0,0,0,1,1
57,24,29.381925222265604,90102,3,0.23279684274332668,3,0,0,0,0,0,0
53,36,16.009638370133203,91385,3,0.12953952325506513,3,111,0,0,0,0,0
29,4,11.974179095127411,91258,2,0.04382842443690582,3,0,1,0,0,0,0
41,28,75.300327905472,92123,1,1.6808466936242898,1,106,0,0,0,1,0
34,19,163.53683269631725,94511,2,7.128652833089674,1,405,0,0,0,0,1
57,33,33.58628193102899,90923,3,0.112079088096948,3,180,0,1,1,1,0
46,21,49.223876759295095,92585,2,1.8164081889843557,1,98,0,0,0,0,0
43,26,123.51713545738929,92158,1,5.002907910274088,1,0,0,1,0,0,0
44,14,63.81896934717035,94262,1,2.159395389928027,1,0,1,0,0,0,0
38,28,118.3927314535522,92150,1,2.2964784020784355,1,0,1,0,0,1,0
58,3,75.48840476544044,95759,3,3.2658901436455983,2,0,0,0,0,0,0
63,25,56.86752405978535,94226,2,0.03857014728944952,3,0,1,0,0,1,0
61,23,15.34976043726479,90339,1,0.12501123556267313,3,0,0,0,0,0,0
31,4,31.605507349963766,94320,4,2.0642788248950326,1,0,0,0,0,0,0
50,18,17.544805474612446,90597,2,0.20123767253636582,3,97,0,0,0,1,0
57,33,47.56644825359652,92284,3,1.9253357591896996,3,155,0,0,0,0,0
56,17,75.50813728853012,92804,2,2.437014121444663,1,0,1,0,0,0,0
56,36,99.48270481477284,92070,2,3.5162643509748985,1,0,0,0,0,1,0
66,32,111.21362727383617,92162,3,1.9921507324814813,1,252,1,1,1,1,0
31,33,18.98892207317776,92792,2,0.2607742668124744,1,0,1,1,0,0,0
25,8,68.63943687008769,94161,4,1.7786079129697474,1,0,0,0,0,1,0
63,38,68.76052082056388,93288,4,2.0019062766050455,2,0,0,0,0,0,1
53,38,29.48767315537787,95022,1,1.1615822087330767,1,0,1,0,0,0,0
47,33,56.28397155940315,93450,1,1.4135443277496145,1,0,0,1,1,1,0
36,6,21.077017762928715,94939,3,0.25179509399919797,2,0,0,0,0,0,0
39,9,112.15490730904037,94280,1,1.868069524302756,1,109,1,0,1,1,1
58,34,21.071434901448733,91976,4,0.2958512187175397,1,0,0,1,0,1,0
26,28,61.605159133823015,91895,4,1.5470813315325413,1,168,0,0,0,0,0
31,25,45.26532378829938,91202,3,2.1659385462497163,1,0,1,0,0,0,0
34,6,32.558671047352924,95814,1,1.9793812197648126,1,0,0,0,0,1,0
23,5,33.12982292258694,94201,4,1.770735390142352,1,0,0,0,0,0,0
61,20,83.78032355739866,92367,2,2.931724496725752,1,159,0,0,0,0,0
30,26,11.164485947833818,91167,2,1.9495073584731837,3,0,0,0,0,1,0
57,18,92.86219314569237,90102,1,0.15786627690482735,2,0,0,0,0,0,1
49,7,41.54401281561125,91000,3,1.8622344856956299,3,152,1,0,0,1,0
58,21,32.01511048945297,95171,3,0.09232918925424793,1,96,1,0,0,1,0
38,29,70.66904743491774,92740,1,2.21907071238745,1,0,1,1,1,1,0
49,9,55.486334135477776,94435,4,1.8095699919657875,2,0,0,1,0,0,0
46,24,49.80575548616756,93857,4,0.45655870598208814,1,0,0,0,0,0,0
39,16,160.1622183822614,93945,1,4.660779329745484,1,388,0,0,0,0,0
25,-2,136.40979520670595,94921,2,3.0557906248636275,1,0,0,1,0,0,0
27,14,114.23174523997918,93646,4,0.1666274696477743,3,0,0,0,0,1,1
56,39,26.68822257246761,94360,3,-0.0,1,109,0,0,0,1,0
52,19,135.18584210159423,91969,1,0.20383250362112482,3,0,0,0,0,1,0
62,37,78.38330872288982,94360,4,2.9504028439785364,1,0,1,0,0,1,0
