Age,Experience,Income,ZIP Code,Family,CCAvg,Education,Mortgage,CreditCard,Securities Account,CD Account,Online,Personal Loan
44,16,46.33927417053242,94563,1,1.3918100569826377,1,0,0,1,1,1,0
28,2,43.096709752479065,95411,3,1.7378889912784223,3,0,0,0,0,0,0
50,31,115.59600340006008,92737,4,2.3002276043688434,2,151,0,0,0,1,0
24,12,74.12452724404635,91004,2,1.1910911252250722,1,173,1,0,0,1,0
52,32,49.14554575710503,94910,1,-0.0,1,0,0,0,0,1,0
32,27,26.850984113923857,90558,4,1.0334149996353048,3,0,0,0,0,0,0
53,34,11.465540657157113,94083,1,0.22448385794982628,1,0,0,0,0,0,0
24,9,89.8090185864551,91988,2,1.7504796056911482,1,297,0,1,0,0,0
58,33,64.46977902520692,92133,4,1.561803261085129,2,0,0,0,0,1,0
35,19,28.69725314203943,94170,3,0.7435543497167574,2,0,0,0,0,0,0
40,23,61.51717151409245,90931,1,1.7790252718799962,2,0,0,0,0,0,0
33,6,23.65999769886755,94771,3,1.6316856677039318,3,166,1,0,0,1,0
56,41,23.31247543618218,94658,3,2.1741764881083405,1,182,0,0,0,1,0
45,10,26.001776986746066,90391,2,0.6328592035734402,3,108,0,0,0,1,0
62,18,154.50619330963286,94358,2,2.7039732796740337,1,0,0,0,0,1,0
34,28,2.9894310928469423,89948,4,0.7923214698206524,2,0,0,0,0,0,0
24,23,15.76177655494129,93980,2,-0.0,1,80,0,1,0,0,0
25,3,38.176785461315085,95486,3,0.38062566178324286,2,139,1,0,0,1,0
25,2,77.58360114477244,91248,4,1.9918360913924067,3,118,1,1,1,1,0
29,1,81.08996209771816,95239,1,1.0592809431395986,2,171,1,0,0,1,0
37,26,19.47173227950562,95137,3,0.04754990725230179,2,0,0,0,0,0,0
52,5,74.08531039984018,94056,1,1.4789297708631812,1,0,1,0,0,0,0
39,14,53.77796935425001,91308,3,1.3075170629106259,2,0,1,0,0,0,0
28,31,36.241665316635135,93849,4,0.5922458425384449,2,143,1,0,1,1,0
54,37,64.19532495695634,94316,3,2.3079909419748033,3,149,0,0,0,1,0
34,3,43.948678946712704,95589,2,2.1570534772260075,2,0,1,0,0,0,0
34,10,42.03654696263334,95332,4,1.5513300461733381,2,0,0,0,0,1,0
48,23,142.86527160099044,94584,1,3.668591909024272,1,146,1,0,0,1,0
30,14,141.64186953874304,91855,1,-0.0,1,0,0,0,0,0,0
40,12,45.7415640056385,94240,3,1.4399896059093025,3,0,0,1,0,1,0
38,6,138.2233536584778,94799,4,0.2994748067497188,2,0,1,0,0,0,0
57,29,45.48848122748015,92198,3,0.23361564193953832,2,103,0,0,0,1,0
45,37,39.84407991992761,95644,3,1.56051860320928,3,96,0,0,0,1,0
29,4,56.608700305722635,95290,3,3.0024668114823507,3,0,1,0,0,0,0
34,33,29.4760068443354,94763,4,0.18587394038591065,3,0,1,0,0,0,0
56,26,88.06666542913545,94714,3,0.8108592375281833,2,0,0,0,0,1,0
25,6,91.11155163138812,90165,1,3.2150362349767905,1,0,1,0,0,0,0
38,8,12.075012759809596,94535,2,0.24424912894301487,3,0,0,0,0,0,0
53,12,47.851609034787714,94265,3,0.14891419001512984,3,0,0,0,0,0,0
56,29,44.32839175038529,92059,3,1.784387654740657,2,0,0,1,0,1,0
40,26,148.67797773445267,89794,1,1.230523159691344,1,0,0,0,0,0,0
30,23,42.43852537792733,92785,1,1.9068068473601385,1,159,1,0,0,1,0
54,39,67.73960751557433,94611,1,0.10961811296571455,1,0,0,0,0,0,0
30,20,53.09954641368121,94784,4,0.8682981569029895,2,0,1,0,0,0,0
62,20,88.10420781134883,92932,1,1.601929254480357,3,0,0,1,1,1,0
49,28,47.43003722079205,92017,1,0.8955850203066078,1,0,0,1,0,0,0
34,1,82.56171322937433,92481,1,2.1744840123108795,3,134,1,1,1,1,0
53,6,14.078587924675924,92586,4,0.5426480264417242,2,0,0,1,0,0,0
47,19,124.09243145186008,94302,2,0.5263666092309112,1,0,0,0,0,0,0
36,23,100.81000213344694,94641,1,6.051616761002586,1,533,0,0,1,1,1
48,11,57.625069585942704,92207,4,1.9730485535408642,3,221,0,1,0,0,0
60,34,73.70586804249814,94186,4,0.029678889385297724,2,0,0,0,0,1,0
27,2,38.370577333456765,93524,1,1.7493875343970515,1,135,0,1,1,1,0
59,20,15.930356608843727,92061,4,0.13181379693118145,3,0,0,0,0,0,0
48,10,29.48897172862556,94814,1,0.9904181090638366,1,148,0,0,0,1,0
35,5,55.214680634463946,91220,2,0.26703967529799,1,110,0,0,0,0,0
35,33,163.6354398803675,94118,4,5.660630255542337,1,285,0,0,0,1,1
45,26,3.487806720317831,91156,4,0.18996069727719456,2,92,1,0,0,1,0
48,34,114.38518719265461,92035,2,3.078171687050868,3,288,1,0,0,1,0
61,23,35.14617159935804,92033,1,0.24685579370045851,2,0,0,1,0,0,0
51,23,154.23863016885906,93192,2,2.4132815721795886,2,202,1,0,1,1,1
57,36,103.9250537060635,94284,3,0.24042085050480577,3,0,0,0,0,1,0
40,28,1.3595740849029454,92443,4,0.25694817245505686,3,96,1,0,0,0,0
35,25,170.31442753800584,93957,4,2.757654742873972,3,0,1,0,0,0,0
64,34,93.0231156674022,91985,2,1.689800080690337,1,196,0,1,0,1,0
37,22,50.38624531673863,92211,4,1.9188270550457762,1,146,0,0,0,0,0
22,20,63.34466360060506,95136,4,2.300721317148722,3,150,1,0,0,0,0
43,25,39.659185040726804,91956,1,1.9455736633363223,3,157,0,0,0,0,0
59,3,60.11566029483632,94562,4,1.6663324322298325,1,117,0,0,0,0,0
30,11,8.61370140448414,94490,4,0.3443156722071994,2,96,0,0,0,1,0
30,13,185.05978965537747,93852,1,3.0896373698818973,1,136,1,1,1,1,1
48,37,8.679708995237608,90238,1,0.592258919466877,3,0,1,0,0,0,0
58,39,76.43474468713912,94622,4,1.8477473187930662,3,0,0,0,0,0,0
27,5,97.8338386620655,90024,1,4.464043283456831,1,0,0,0,0,0,0
36,18,157.78437759623304,93059,4,0.08711186951723238,3,120,1,0,0,0,0
45,19,92.93122349331306,94261,1,4.818188877720104,3,106,0,0,0,1,1
28,4,95.65751157674632,90333,1,2.927432622609105,3,0,0,0,0,0,1
24,17,116.08563515227775,94926,1,4.951029228101985,1,0,1,0,0,0,0
63,35,36.01461180278378,95465,3,0.7972674687863128,2,0,0,0,0,0,0
55,31,155.38734481974785,93874,3,1.745527579768472,3,127,0,0,0,1,1
54,41,24.106032832915538,94381,4,1.7077809030856925,2,0,0,0,0,0,0
38,15,91.90044628695723,93927,4,3.0800797150549464,1,0,0,0,0,1,0
26,18,33.255519303639026,95371,3,1.4237189275309152,3,163,0,0,0,1,0
57,17,34.14219972785405,91341,2,0.23233536175470193,1,0,0,0,0,1,0
56,33,46.14973785406037,91800,4,0.6689747587983357,3,0,0,0,0,1,0
45,10,60.118536720310395,90174,3,2.426649305082747,1,0,0,1,0,1,0
34,25,123.7452000811358,93807,1,5.748777890811886,1,390,0,0,0,0,0
39,21,11.99298834013729,90108,2,0.221195340376537,3,0,0,0,0,0,0
33,3,120.93085986738352,93965,4,3.1605235242459324,1,127,0,0,0,0,0
48,21,30.306629909193262,94295,4,0.5234841055806703,3,0,0,1,0,0,0
61,36,76.57543521230318,90225,1,2.114942463344886,1,131,0,0,0,1,0
32,30,41.123544438191104,95022,4,1.6969744720199729,2,133,0,0,0,1,0
31,24,94.17927682789706,94539,2,0.2729765385402476,3,0,1,0,0,0,0
63,25,73.84274576618348,94361,4,2.2055122536020613,1,0,1,0,0,0,0
46,14,34.25764177779737,94616,3,0.4439882135064279,3,0,1,0,0,0,0
31,5,57.8314590185626,94602,1,1.5672595759285937,1,149,0,0,0,1,0
40,26,28.25890485189068,90986,1,0.2843243345405022,3,0,1,0,1,1,0
35,24,27.270861706918847,94485,4,0.10689365590715294,1,0,1,0,0,1,0
36,3,118.92475628821131,94275,3,2.9468116576410455,3,0,1,0,1,1,0
26,23,185.34656653898082,90297,4,2.1269022946814853,1,374,0,0,0,0,0
51,27,58.217815678410474,92515,1,2.3624593897456516,2,0,0,0,0,1,0
28,11,38.39315896714454,94816,2,1.253297809405522,1,0,1,0,0,0,0
33,21,23.07104209276648,94089,3,0.1113429298688493,3,0,0,0,0,0,0
30,12,45.65137643921111,94562,4,0.6551674733848158,2,0,0,0,0,1,0
41,36,10.752521019868533,91847,2,0.1970008781894994,1,104,1,0,0,1,0
54,19,55.13409738223596,95375,3,2.2168869954353823,3,0,0,0,0,0,0
62,27,30.484654448383296,94415,3,0.8173531028077832,3,157,0,1,1,1,0
23,6,68.08470941400967,94501,1,2.4128479271221086,2,0,0,0,0,1,0
41,19,52.12072493130713,92044,4,1.3717889838690445,2,0,0,0,0,0,0
55,27,34.62566681449108,93912,1,0.04635542224029954,1,0,0,0,0,1,0
29,36,61.810823974129974,94668,4,0.3329245864710677,1,0,1,0,0,1,0
23,5,27.9067460128872,94588,4,0.8163936299449042,1,159,0,0,0,1,0
47,37,28.228654246959557,92034,4,0.15188967591536562,2,0,0,0,0,0,0
61,40,112.13197062493953,92850,4,1.4693799935470357,3,0,0,0,0,1,0
50,34,15.638790498400539,94444,4,0.44548877725486125,3,0,1,0,0,0,0
49,12,82.76934543001892,95652,3,3.247815168034478,1,0,0,0,0,0,0
37,7,84.2312535104335,90095,1,1.166304029954024,1,0,0,0,0,0,0
36,13,154.9023935846557,91927,1,2.8466407175224506,1,487,1,0,1,1,1
36,15,185.14829494159065,94397,2,6.029159880311645,1,361,1,0,0,1,0
51,41,17.679294414332453,94276,1,3.542979481709269,2,100,0,0,0,1,1
51,25,38.93857949572924,94358,3,0.7126208474058304,2,0,0,0,0,0,0
25,28,104.96326612557581,91012,2,1.6019962810624149,1,0,0,0,0,1,0
40,15,108.30738999733303,94118,1,5.485948012981001,1,0,0,0,0,1,0
55,28,23.411158098022288,91405,4,0.4138692130767603,2,0,0,0,0,1,0
42,30,56.70515092534929,94402,3,0.47944878040841243,2,0,0,0,0,1,0
36,5,47.519566024503334,95507,4,1.7254917689311107,2,209,1,0,0,1,0
37,26,25.24633904151462,95363,2,1.8788838781148933,1,0,0,0,0,1,0
61,34,104.35907153665994,94573,1,1.4704624411063532,1,0,1,0,0,0,0
53,27,138.77064591410794,94680,1,8.59623829665488,2,0,0,0,0,0,1
42,26,164.74482224286024,96019,2,2.4208464722415273,1,109,1,0,1,1,1
39,19,124.14825740606494,90084,1,4.453568844882939,1,0,0,0,0,1,0
46,33,32.86916464986915,94917,3,0.7346607901841693,3,0,0,0,0,0,0
39,26,83.94900913134978,91720,3,0.2529037030435102,3,109,1,0,0,1,1
38,10,159.24560602625488,94148,2,0.10109920378194648,3,0,1,0,0,1,0
54,37,29.16563807454494,94379,3,0.21241024086967464,1,0,0,0,0,1,0
52,38,34.48631176848807,95166,3,0.5903873596290135,2,0,0,0,0,0,0
63,36,56.92443504161929,91962,3,1.3108780058660043,3,0,0,0,0,0,0
47,28,88.99434266778404,94504,1,0.18895481004298542,2,0,0,0,0,0,0
54,24,25.923387320339362,94593,2,0.618042772533806,1,120,1,0,0,1,0
31,23,37.387908941700836,92136,2,2.458814289710893,3,116,0,1,1,1,0
22,7,90.76688585082802,90222,1,1.3083800045311778,1,0,0,0,0,0,0
61,22,77.6051712108247,95610,3,2.954969634738743,3,0,1,1,1,0,1
61,28,58.182787001471915,92495,4,1.2226124358408783,3,223,1,1,0,0,0
56,33,46.17701138771036,94374,4,0.360366413503447,1,0,0,0,0,0,0
31,8,79.39166580803101,93141,2,1.4933393284714476,1,95,1,0,0,1,0
31,10,86.52132895734078,96164,1,0.2869281083731532,1,112,0,0,0,1,0
51,18,50.79136440739456,94341,3,0.07769513533034034,2,0,0,0,0,0,0
41,17,15.637676042880463,94478,3,0.17722069378603744,2,0,1,0,0,1,0
51,21,153.76693764468857,92714,2,0.24162850934403868,1,87,1,0,0,0,0
35,7,75.56298417475867,92058,4,2.218703913593688,1,0,0,0,0,1,0
58,30,20.337927661547333,95399,3,0.5144246277287958,1,136,1,0,0,1,0
60,17,20.05865509946145,92163,1,0.4737359750577379,1,188,0,1,0,1,0
23,13,76.57554617633666,94860,3,2.7203424465808204,2,222,0,0,0,0,0
48,13,29.478248406793906,95273,1,0.8252298400207176,1,0,0,0,0,0,0
40,11,154.00532307396102,94306,1,5.608151957653036,2,0,0,0,0,1,1
62,10,13.99953250825411,91615,4,0.006040446007441691,3,109,0,0,0,0,0
49,15,86.91221494691652,95140,3,2.3322952998949718,1,422,1,0,0,1,0
36,34,79.34062732116953,94576,1,1.2618710881727653,1,166,0,0,0,1,0
54,31,26.984274875192494,94804,1,0.13059165305453324,1,97,0,0,0,1,0
63,33,72.56494523528602,94424,4,2.0560915099088066,1,0,1,0,0,0,0
32,22,137.61776760317872,94521,4,6.695393847819747,2,0,0,0,0,0,0
48,22,105.36861073310068,91077,4,3.139848447351845,1,0,0,0,0,1,0
55,31,15.064065108280147,94858,4,2.235986289794152,2,0,1,0,0,1,0
55,27,37.998503846531094,94496,2,0.6654664868866977,3,0,1,0,0,0,0
52,21,102.72727781279565,94925,1,0.3162806021396709,1,0,0,0,0,0,0
46,32,5.059066888408477,91954,1,0.21657184430221,3,73,0,1,1,1,0
40,16,87.65411440209779,93944,4,1.4434616834837755,2,0,0,0,0,0,0
29,5,134.44248419507355,91467,1,0.028479482980157345,1,366,1,0,0,1,0
46,29,101.02901295571381,91991,2,3.2384442655251684,1,0,0,1,0,0,0
56,38,13.810387142056769,92208,2,1.8162734085495145,1,226,0,0,0,1,0
33,18,25.108325710379486,90267,1,0.39145830434973705,1,0,0,0,0,1,0
37,14,119.4281344510936,94653,4,0.1791422312369877,3,100,0,0,0,1,0
41,33,24.054430912405575,93942,1,0.040552677126778125,1,0,0,0,0,0,0
30,4,27.02835036157744,93999,3,2.071482019942105,3,0,0,0,0,1,0
54,35,20.806383827928094,94736,3,0.9883650503030248,1,161,0,0,0,0,0
42,22,170.90308384960636,94312,1,7.690479289298265,1,422,0,0,0,0,1
21,6,30.502680562643526,95758,3,0.9567008409803563,2,0,1,0,1,1,0
63,38,99.36900187648203,92970,2,2.98927682371506,1,0,1,1,1,1,1
34,32,30.224169143488606,94457,1,1.121957333787559,1,0,1,1,1,1,0
55,25,83.63422331543373,89915,2,0.10447067735937354,1,0,0,0,0,1,0
59,24,67.47809654118564,94631,2,2.0581301254075566,1,0,1,0,0,0,0
54,9,65.9246998795705,94618,3,2.87321432855413,1,0,0,1,0,0,0
57,31,57.43988026631359,93294,2,0.6144010899887054,1,108,1,0,0,1,0
56,39,15.447300890126936,92721,4,1.8353757414984044,2,0,1,0,0,0,0
51,31,64.71979193274797,91258,1,1.4572203512254434,1,0,1,1,1,1,0
45,15,22.396131007936475,90807,2,0.11980575903276924,3,113,1,0,0,1,0
32,5,162.53453246619083,90349,4,2.363585926635202,1,350,1,0,0,1,1
55,36,12.888844057530036,91306,3,0.004338703629675589,3,103,1,0,0,0,0
54,38,27.572656085214085,95203,2,0.39282117752758494,1,100,0,0,0,1,0
32,23,47.70572730698633,94020,4,1.2819841649316297,2,0,0,0,0,0,0
40,26,98.0876506448525,92077,4,0.3156284100942397,2,0,0,1,1,1,1
30,23,42.77740350221499,96133,3,1.0172617208265438,3,0,0,0,0,0,0
44,30,12.992091854820943,94567,1,0.29969870038894353,3,100,0,0,0,0,0
55,19,105.01331868845348,94655,1,6.8986792059019395,2,0,1,0,0,1,0
30,21,40.02107864955849,92049,3,1.2526874873896796,3,142,0,0,0,1,0
56,28,115.8686969029664,93014,2,1.306053887074723,3,0,0,0,0,1,1
28,0,14.90276790899868,94088,4,0.2546587991818119,3,175,1,0,0,0,0
30,6,44.69620621907216,91331,4,1.926559596242345,2,173,0,0,0,1,0
59,10,110.17336894939986,92318,2,1.7881336644458665,1,195,1,0,0,1,0
56,38,24.29569472003478,95005,3,1.5733768053535124,3,86,1,0,0,1,0
33,7,27.888069315028186,94313,3,0.26640774476117324,1,0,0,1,1,1,0
37,26,10.545391919649724,91011,1,0.16029129127649444,1,169,0,0,0,0,0
65,16,55.2396355631247,92587,4,4.060934481419162,3,0,1,0,0,1,0
32,12,103.60994279414398,93541,2,1.9736176403148327,1,0,0,0,0,0,0
43,20,21.909502368827376,94604,4,2.1012014951530364,2,168,0,0,0,1,0
34,5,39.31538825595996,95389,4,1.2497008299685914,3,146,0,0,0,1,0
60,35,41.04973579420978,95185,2,0.6497462081664296,1,0,1,0,0,0,0
56,33,91.03007201134227,94678,4,1.977561693170796,2,0,1,0,0,0,0
44,22,49.75735529206116,95104,1,0.2579526660125573,1,0,1,0,0,1,0
40,13,162.54830843573922,94094,1,1.5641886522551784,1,140,0,0,0,1,0
60,32,9.366480028799359,94880,2,0.8222458961687513,2,109,0,0,0,0,0
51,6,132.46099704610296,95876,1,2.2270778084137834,1,0,1,0,0,1,0
52,47,13.845984343887245,90081,3,0.9156413271893535,2,103,0,0,0,1,0
53,16,179.41684799513786,94431,1,2.4560838329874137,1,370,0,0,0,1,1
59,39,31.373875563913714,94433,1,1.1828326689024022,1,0,1,0,0,1,0
47,23,176.16640310190488,94555,2,2.3303784789883846,3,188,0,0,0,0,1
31,23,32.126815823080015,94612,3,0.8685193670693176,2,177,1,0,0,1,0
60,31,41.635861883183175,92368,3,-0.0,3,104,0,1,1,1,0
46,9,182.6678437352201,94266,1,2.08217583586946,1,0,1,0,0,1,0
57,10,47.99986265673354,93792,3,0.3233763586246945,3,148,0,0,0,1,0
32,12,23.980979101515707,90281,4,0.37652900900902364,1,0,0,0,0,1,0
28,28,28.568404406470087,94044,1,0.5786999275334141,1,0,0,0,0,1,0
28,11,105.58741500941046,94936,1,1.0066266061872047,1,0,0,0,0,1,0
43,20,106.88545307669096,94278,1,1.6487201680914048,1,342,0,0,0,1,0
41,24,143.4253030697007,92102,1,1.6402001230429222,1,88,1,0,0,1,0
42,24,119.17460539960284,91735,2,2.9464294329551373,1,0,1,0,0,1,0
32,34,49.62105976896869,94441,2,1.398229695230992,1,0,0,0,0,1,0
31,26,45.525864162395834,92156,3,1.7309666493554228,3,155,0,0,0,1,0
50,2,99.80970372979611,94344,1,1.5590279958377673,1,0,1,1,1,1,0
36,19,54.3277814927871,93325,4,0.25745368850808803,3,165,0,0,0,1,0
43,25,13.036131041797399,91278,2,-0.0,3,91,0,0,0,1,0
37,23,85.38707503333474,91764,1,2.1584293336213776,1,0,0,0,0,0,0
34,14,54.248386764719875,90237,1,0.6405683301390832,3,0,0,0,0,1,0
48,23,63.49152710738299,93060,4,0.823308809445962,3,112,0,0,0,0,1
41,-2,26.921738241776122,92200,2,3.428538537083428,1,90,0,0,0,0,0
46,15,30.585105481033153,95541,3,0.5603776672367793,1,150,1,0,0,1,0
46,32,160.31465964975027,90380,3,2.7120886673777695,2,359,1,0,1,1,1
57,34,17.800676321007284,91063,2,1.6093781643958707,1,108,0,0,0,1,0
25,7,26.813453309981362,95183,1,0.7896551782229817,1,127,0,0,0,1,0
37,28,17.068776931432858,94049,4,1.247812696545966,3,0,1,0,0,1,0
55,32,124.7597513779907,94293,1,1.237897722239293,3,0,0,0,0,1,1
49,24,61.73031818769137,94051,1,0.3421805834710816,1,0,1,0,0,0,0
29,0,71.79775260518997,90945,1,0.1418223333890236,1,0,1,0,0,0,0
30,18,90.02087931096187,92206,2,1.293476267393654,3,0,0,1,0,1,0
48,26,107.62589405627251,93588,1,1.3173919762762774,1,0,0,0,0,1,0
48,21,32.12555818118448,95584,3,0.9898049624005183,2,130,1,0,0,0,0
57,39,18.62676477921802,91083,4,0.09230311404393099,3,0,0,0,0,1,0
50,22,124.15078484416699,91835,1,2.2978635619619525,1,330,0,0,0,1,1
49,12,157.60132485171778,94164,1,3.411451868959195,1,0,1,0,1,0,1
40,23,94.4912736623098,95105,2,2.1486832505641935,1,93,0,0,0,1,0
56,41,144.75119719379197,90170,2,1.0648359572504722,3,0,0,0,0,1,0
59,35,79.76216477873938,89910,2,2.1521316981930245,1,0,0,0,0,1,0
25,6,85.03751610249422,95140,1,1.8177453897527496,1,155,1,0,1,1,0
47,29,84.19730955738632,94214,1,2.063127821709858,1,0,0,1,0,0,0
26,1,13.084351749762293,95445,3,0.274306055557072,1,0,0,0,0,1,0
36,0,33.84831071665335,91887,1,2.1838348571535304,1,181,0,0,0,0,0
50,2,83.90480477674684,96095,3,2.470372478675228,2,158,1,0,0,1,0
47,22,71.20652377201071,91120,3,1.8254525430593302,3,115,0,0,0,1,0
26,19,175.36599000140643,94105,1,1.561506087752607,3,139,0,0,0,0,1
46,14,23.059254501647263,94502,1,0.7005141578401117,1,188,1,0,0,0,0
37,27,77.29954647044595,95352,1,1.808382496719875,1,0,0,0,0,1,0
29,7,52.26583968045185,94394,4,1.2706925711922428,2,0,0,1,0,0,0
57,31,52.116964649544784,92139,3,1.924544741260715,3,0,0,0,0,1,0
47,12,68.68083244704326,94574,1,1.4894606245132138,1,160,0,0,0,1,0
31,21,-4.085009199885647,91501,2,0.35103153950981136,1,102,0,0,0,1,0
49,35,141.62026047581645,92174,3,2.5087607769183298,3,199,0,0,1,0,1
64,37,73.02986190110795,92190,4,1.9007842416526777,2,0,0,0,0,1,0
43,19,114.55240631064187,90493,2,3.517419001777758,2,0,0,0,0,1,1
47,22,77.90863983559129,94529,4,2.141197130403692,2,0,1,0,0,1,0
23,6,53.469534658667314,91882,4,2.8531846123074334,1,0,0,0,0,1,0
49,36,69.80804933462335,92211,4,1.964956054019741,3,100,0,0,0,0,0
59,22,38.04192139655654,94350,4,0.8827875708156172,1,0,1,0,0,0,0
30,20,118.839896148445,94126,2,1.378427882149217,1,0,0,0,0,1,0
52,28,55.51952609126322,94497,3,0.9024232047072294,2,149,0,0,0,0,0
31,3,58.63139028954592,92123,3,2.0493860629937806,1,186,0,1,0,0,0
58,36,107.91508895032268,92861,1,7.14581033872482,1,417,0,0,0,1,0
33,24,112.29310183139592,94122,1,0.28492526001639984,1,149,0,0,0,1,0
39,3,191.6583079290672,90033,3,3.720873693559165,2,0,0,0,0,1,0
57,37,18.318761220783117,91886,4,1.4218719336736418,3,109,0,0,0,1,0
38,31,145.97473104982677,94154,1,4.20973625246182,1,0,0,1,0,1,0
45,10,139.17749717443402,94534,3,2.8074174406110943,1,0,0,1,1,1,0
49,19,146.17630772831237,92189,2,6.680057701403721,1,0,0,0,0,1,1
48,9,150.04953520699613,94440,1,3.999897015307745,1,0,0,0,0,0,0
59,32,100.1530319970831,94302,1,0.1786018581865485,1,0,1,1,0,0,0
65,9,121.62414726047909,90151,3,1.671389485345026,1,139,1,0,1,1,0
49,31,72.17179745643085,94469,1,1.350153649621872,1,0,1,0,0,0,0
23,5,54.45782795837698,95300,1,2.4110163869909016,1,0,0,0,0,1,0
24,23,17.241329430274313,91935,1,0.13399801534430167,1,0,0,0,0,0,0
26,11,72.39937364789868,92815,2,1.6277584413554664,1,104,1,0,0,1,0
55,17,33.846664256189385,94418,4,0.23311292393062422,2,0,0,0,0,0,0
40,28,29.40996687454773,94171,1,-0.0,1,125,0,0,0,1,0
35,25,72.50192594516803,91979,1,-0.0,1,0,0,1,0,0,0
64,39,121.433868936307,94505,4,1.7754994516789382,3,0,0,0,0,1,0
26,21,71.07322015358079,91287,2,2.5971484266363123,3,97,0,0,0,1,1
26,4,110.3198546420089,91859,2,2.2467634537519157,1,0,0,0,0,1,0
48,30,49.504323164374746,92771,3,1.6940546431081724,3,164,0,1,0,1,0
44,17,80.62346429424326,94333,1,0.2591723641709309,1,0,0,1,0,0,0
46,15,23.12606178117039,90272,3,0.25720779554836604,3,96,0,0,0,1,0
59,46,55.583098868552085,95094,4,1.642759809646662,3,0,0,0,0,1,0
42,25,132.696487546981,90031,1,2.430151923236619,1,0,0,0,0,0,0
27,5,73.2791859390179,95152,1,1.449634991425031,1,0,0,1,0,0,0
51,18,23.053563992195265,90143,3,0.12449117364624618,1,0,1,0,0,0,0
50,12,48.62066131073958,94142,4,0.914492419447219,2,0,1,0,0,0,0
35,22,117.63004923280079,93689,1,4.16563772266544,1,0,0,0,0,1,0
32,16,44.02987112989677,94074,4,1.399169034364597,1,0,0,0,0,1,0
57,40,20.672947361005544,90026,3,1.9850726102032343,1,0,0,0,0,1,0
39,20,51.74395284832458,94967,3,0.6139694678014542,2,0,0,0,0,0,0
24,12,42.25981430283327,94090,3,1.9192756417406933,2,152,0,0,0,0,0
54,32,134.23325546460256,91178,3,2.8154262304287827,3,212,1,0,0,1,0
59,37,11.840832782612889,94375,3,0.19944156148834935,2,97,1,0,0,1,0
44,7,52.881661690567114,91881,2,2.8747039580350515,1,0,0,0,0,1,0
44,18,35.599788516614616,94512,4,0.7450084051484918,3,170,0,0,0,0,0
48,23,28.60841459205248,92171,2,2.5531671540101817,3,0,0,1,0,1,0
44,24,42.592097245647146,95521,3,1.5977564184084878,3,0,1,0,0,0,0
30,11,37.25095150670792,95396,3,0.33915605474878463,3,0,0,0,0,1,0
31,23,20.854113964365,91650,1,0.0918457361997509,2,0,1,0,0,0,0
55,36,102.41462467554885,92335,3,1.9125626383305008,2,93,0,1,0,0,0
56,25,53.81961957728901,94528,3,0.6291121509210109,2,0,0,0,0,0,0
46,19,79.97279576858722,94503,4,0.0188301597921392,2,0,1,0,0,0,0
28,7,70.39048796257525,91896,4,0.27051547922856023,2,0,0,0,0,1,0
37,27,70.97370277722317,95364,1,1.9480507387228627,1,0,0,0,0,1,0
52,12,38.67382688708586,91857,3,1.2576317826583177,2,159,0,0,0,1,0
36,28,179.17596349967548,94267,1,4.396234036247041,1,0,0,0,0,1,0
57,26,23.98782422577843,94295,1,0.32276764655525136,1,0,1,1,0,1,0
24,22,16.02768726242668,93891,1,1.1131547872789156,1,145,1,0,1,1,0
40,13,28.977549176516295,95734,2,0.42026347649533946,3,83,0,0,0,1,0
33,3,105.22297872304205,90241,3,0.1553183557908786,2,0,0,0,0,1,1
43,2,37.41089886345708,94882,4,0.15281046126922226,3,113,1,0,0,0,0
34,18,102.39513846998844,90167,1,7.587090740691151,2,0,0,0,0,0,1
29,16,128.4945256469661,95422,4,0.5479658517934978,2,151,0,0,0,1,1
42,13,169.0235432179609,94200,1,1.4215717552440692,3,155,1,0,0,1,0
55,4,23.912089117889753,94623,2,1.8090289022824595,1,0,1,0,0,0,0
42,13,67.7582952188062,94539,1,2.2197683172755776,1,0,1,0,0,0,0
41,27,94.83899439213971,94647,1,0.19726581181783032,1,0,0,0,0,0,0
62,5,34.685349073455384,95141,4,1.0801405081990412,1,0,1,0,0,1,0
33,18,100.01090882396402,92081,2,0.3616048049829199,3,109,0,0,0,1,0
44,16,31.422484216075617,92023,2,0.26606748441274886,3,86,0,0,0,0,1
